region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,MACALELON,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,3764,30.68 %
REGION IV-A,QUEZON,MACALELON,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,3425,27.92 %
REGION IV-A,QUEZON,MACALELON,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,3301,26.91 %
REGION IV-A,QUEZON,MACALELON,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1564,12.75 %
REGION IV-A,QUEZON,MACALELON,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,201,1.64 %
REGION IV-A,QUEZON,MACALELON,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,13,0.11 %
REGION IV-A,QUEZON,MACALELON,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,5489,46.85 %
REGION IV-A,QUEZON,MACALELON,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,2285,19.50 %
REGION IV-A,QUEZON,MACALELON,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,2241,19.13 %
REGION IV-A,QUEZON,MACALELON,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,588,5.02 %
REGION IV-A,QUEZON,MACALELON,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,573,4.89 %
REGION IV-A,QUEZON,MACALELON,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,539,4.60 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,5254,6.08 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,5224,6.05 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,4829,5.59 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,4,"SOTTO, VICENTE (NPC)",NPC,4826,5.59 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,4572,5.29 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,6,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,4313,4.99 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,7,"RECTO, RALPH (LP)",LP,4245,4.92 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,8,"DE LIMA, LEILA (LP)",LP,4214,4.88 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,9,"PACQUIAO, MANNY (UNA)",UNA,4093,4.74 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,10,"GORDON, DICK (IND)",IND,3753,4.35 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,11,"GATCHALIAN, WIN (NPC)",NPC,3722,4.31 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,12,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3691,4.27 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,13,"ZUBIRI, MIGZ (IND)",IND,3661,4.24 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,3348,3.88 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,3159,3.66 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,16,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2927,3.39 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,2515,2.91 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,18,"PETILLA, CARLOS JERICHO (LP)",LP,2043,2.37 %
REGION IV-A,QUEZON,MACALELON,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,1886,2.18 %
