region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS NORTE,NUEVA ERA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,0,0.00 %
REGION I,ILOCOS NORTE,NUEVA ERA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,1,0.01 %
REGION I,ILOCOS NORTE,NUEVA ERA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1,0.01 %
REGION I,ILOCOS NORTE,NUEVA ERA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,2,0.03 %
REGION I,ILOCOS NORTE,NUEVA ERA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,3,0.05 %
REGION I,ILOCOS NORTE,NUEVA ERA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,0,0.00 %
REGION I,ILOCOS NORTE,NUEVA ERA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,5088,98.70 %
REGION I,ILOCOS NORTE,NUEVA ERA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,2,0.03 %
REGION I,ILOCOS NORTE,NUEVA ERA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,4,0.07 %
REGION I,ILOCOS NORTE,NUEVA ERA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,2,0.03 %
REGION I,ILOCOS NORTE,NUEVA ERA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,5026,97.78 %
REGION I,ILOCOS NORTE,NUEVA ERA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,1,0.01 %
REGION I,ILOCOS NORTE,NUEVA ERA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,15,0.29 %
REGION I,ILOCOS NORTE,NUEVA ERA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,44,0.85 %
REGION I,ILOCOS NORTE,NUEVA ERA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,5,0.09 %
REGION I,ILOCOS NORTE,NUEVA ERA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,41,0.79 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,20,0.06 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,24,0.07 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,11,0.03 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,56,0.17 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,10,0.03 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,167,0.51 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,23,0.07 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,578,1.77 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,2911,8.93 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,36,0.11 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,1005,3.08 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,11,0.03 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,12,0.03 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,1009,3.09 %
