region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ROMBLON,CORCUERA,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,1672,35.05 %
REGION IV-B,ROMBLON,CORCUERA,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,1626,34.08 %
REGION IV-B,ROMBLON,CORCUERA,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,848,17.77 %
REGION IV-B,ROMBLON,CORCUERA,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,558,11.70 %
REGION IV-B,ROMBLON,CORCUERA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,63,1.32 %
REGION IV-B,ROMBLON,CORCUERA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,4,0.08 %
REGION IV-B,ROMBLON,CORCUERA,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,2302,49.77 %
REGION IV-B,ROMBLON,CORCUERA,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,1187,25.66 %
REGION IV-B,ROMBLON,CORCUERA,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,759,16.41 %
REGION IV-B,ROMBLON,CORCUERA,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,201,4.35 %
REGION IV-B,ROMBLON,CORCUERA,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,107,2.31 %
REGION IV-B,ROMBLON,CORCUERA,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,69,1.49 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,1,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2418,7.33 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,2,"GATCHALIAN, WIN (NPC)",NPC,2351,7.13 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,3,"SOTTO, VICENTE (NPC)",NPC,2103,6.38 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,4,"LACSON, PANFILO PING (IND)",IND,1943,5.89 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,5,"RECTO, RALPH (LP)",LP,1824,5.53 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,6,"DRILON, FRANK (LP)",LP,1782,5.40 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,7,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,1718,5.21 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,8,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,1708,5.18 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,9,"PACQUIAO, MANNY (UNA)",UNA,1669,5.06 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,10,"PANGILINAN, KIKO (LP)",LP,1546,4.69 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,1443,4.38 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,12,"DE LIMA, LEILA (LP)",LP,1430,4.34 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,13,"GORDON, DICK (IND)",IND,1387,4.21 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,1273,3.86 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,1201,3.64 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,16,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1051,3.19 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,17,"PETILLA, CARLOS JERICHO (LP)",LP,796,2.41 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,723,2.19 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,588,1.78 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,499,1.51 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,21,"ROMULO, ROMAN (IND)",IND,438,1.33 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,22,"COLMENARES, NERI (MKBYN)",OTHERS,377,1.14 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,23,"LACSAMANA, ALMA MORENO (UNA)",UNA,239,0.72 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,24,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,236,0.72 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,25,"LANGIT, REY (UNA)",UNA,233,0.71 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,26,"GADON, LARRY (KBL)",KBL,207,0.63 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,27,"MONTANO, ALLAN (UNA)",UNA,175,0.53 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,28,"OPLE, SUSAN (NP)",NP,163,0.49 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,29,"ALUNAN, RAFFY (IND)",IND,124,0.38 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,30,"SANTIAGO, DIONISIO (IND)",IND,122,0.37 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,31,"BELGICA, GRECO (IND)",IND,111,0.34 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,32,"PAGDILAO, SAMUEL (IND)",IND,108,0.33 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,33,"BELLO, WALDEN (IND)",IND,88,0.27 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,34,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,82,0.25 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,35,"NAPEÑAS, GETULIO (UNA)",UNA,76,0.23 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,36,"MONTAÑO, MON (IND)",IND,73,0.22 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,37,"PAEZ, MR. COOP (IND)",IND,68,0.21 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,38,"PALPARAN, JOVITO JR. (IND)",IND,64,0.19 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,39,"AMBOLODTO, INA (LP)",LP,62,0.19 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,40,"ARQUIZA, GODOFREDO (IND)",IND,60,0.18 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,41,"ALBANI, SHARIFF (IND)",IND,58,0.18 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,42,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,52,0.16 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,43,"BALIGOD, LEVITO (IND)",IND,46,0.14 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,44,"ALI, ALDIN (WPPPMM)",WPP/PMM,42,0.13 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,45,"CAM, SANDRA (PMP)",PMP,41,0.12 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,46,"DORONA, RAY (IND)",IND,40,0.12 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,47,"VALEROSO, DIOSDADO (IND)",IND,40,0.12 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,48,"KIRAM, PRINCESS JACEL (UNA)",UNA,38,0.12 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,49,"KABALU, EID (IND)",IND,28,0.08 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR PHILIPPINES,50,"LIBAN, DANTE (IND)",IND,27,0.08 %
REGION IV-B,ROMBLON,CORCUERA,PROVINCIAL GOVERNOR ROMBLON,1,"FIRMALO, EDUARDO (LP)",LP,3296,75.54 %
REGION IV-B,ROMBLON,CORCUERA,PROVINCIAL GOVERNOR ROMBLON,2,"MONTOJO, GARD (IND)",IND,1028,23.56 %
REGION IV-B,ROMBLON,CORCUERA,PROVINCIAL GOVERNOR ROMBLON,3,"GAAN, TELESFORO (IND)",IND,39,0.89 %
REGION IV-B,ROMBLON,CORCUERA,PROVINCIAL VICE-GOVERNOR ROMBLON,1,"RIANO, JOSE (LP)",LP,3110,100.00 %
REGION IV-B,ROMBLON,CORCUERA,"MEMBER, SANGGUNIANG PANLALAWIGAN ROMBLON - FIRST PROVDIST",1,"MAZO, EDDIE (UNA)",UNA,3461,32.60 %
REGION IV-B,ROMBLON,CORCUERA,"MEMBER, SANGGUNIANG PANLALAWIGAN ROMBLON - FIRST PROVDIST",2,"ROMERO, SAMUEL (NP)",NP,1850,17.43 %
REGION IV-B,ROMBLON,CORCUERA,"MEMBER, SANGGUNIANG PANLALAWIGAN ROMBLON - FIRST PROVDIST",3,"PEREZ, ABNER (LP)",LP,1424,13.41 %
REGION IV-B,ROMBLON,CORCUERA,"MEMBER, SANGGUNIANG PANLALAWIGAN ROMBLON - FIRST PROVDIST",4,"BERNARDO, JUN (LP)",LP,1317,12.41 %
REGION IV-B,ROMBLON,CORCUERA,"MEMBER, SANGGUNIANG PANLALAWIGAN ROMBLON - FIRST PROVDIST",5,"GUTIERREZ, ARMANDO (NP)",NP,1285,12.10 %
REGION IV-B,ROMBLON,CORCUERA,"MEMBER, SANGGUNIANG PANLALAWIGAN ROMBLON - FIRST PROVDIST",6,"MADRONA, NESTOR (UNA)",UNA,666,6.27 %
REGION IV-B,ROMBLON,CORCUERA,"MEMBER, SANGGUNIANG PANLALAWIGAN ROMBLON - FIRST PROVDIST",7,"VELANDO, MARIO SR. (UNA)",UNA,365,3.44 %
REGION IV-B,ROMBLON,CORCUERA,"MEMBER, SANGGUNIANG PANLALAWIGAN ROMBLON - FIRST PROVDIST",8,"SILVERIO, BARING (UNA)",UNA,248,2.34 %
REGION IV-B,ROMBLON,CORCUERA,"MEMBER, HOUSE OF REPRESENTATIVES ROMBLON - LONE LEGDIST",1,"MADRONA, EMMANUEL (NP)",NP,2373,50.21 %
REGION IV-B,ROMBLON,CORCUERA,"MEMBER, HOUSE OF REPRESENTATIVES ROMBLON - LONE LEGDIST",2,"FABELLA, BONG (IND)",IND,2158,45.66 %
REGION IV-B,ROMBLON,CORCUERA,"MEMBER, HOUSE OF REPRESENTATIVES ROMBLON - LONE LEGDIST",3,"MADRID, JOSE (UNA)",UNA,195,4.13 %
