region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,MASBATE,PIO V. CORPUS,SENATOR,1,"ABALOS, BENHUR",PFP,2941,4.31 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,2,"ADONIS, JEROME",MKBYN,194,0.28 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,3,"AMAD, WILSON",IND,173,0.25 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,127,0.19 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,5,"AQUINO, BAM",KNP,2171,3.18 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,203,0.3 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,117,0.17 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,8,"BALLON, ROBERTO",IND,187,0.27 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,9,"BINAY, ABBY",NPC,1051,1.54 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,10,"BONDOC, JIMMY",PDPLBN,2011,2.94 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,3256,4.77 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,12,"BOSITA, COLONEL",IND,712,1.04 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,13,"BROSAS, ARLENE",MKBYN,165,0.24 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,14,"CABONEGRO, ROY",DPP,66,0.1 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,15,"CAPUYAN, ALLEN",PPP,78,0.11 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,16,"CASIÑO, TEDDY",MKBYN,156,0.23 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,174,0.25 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,18,"CAYETANO, PIA",NP,1351,1.98 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,50,0.07 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,133,0.19 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,172,0.25 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,22,"DELA ROSA, BATO",PDPLBN,3872,5.67 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,84,0.12 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,24,"ESCOBAL, ARNEL",PM,83,0.12 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,25,"ESPIRITU, LUKE",PLM,318,0.47 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,65,0.1 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,27,"GAMBOA, MARC LOUIE",IND,61,0.09 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,28,"GO, BONG GO",PDPLBN,6265,9.17 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,29,"GONZALES, NORBERTO",PDSP,230,0.34 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,30,"HINLO, JAYVEE",PDPLBN,1465,2.14 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,31,"HONASAN, GRINGO",RP,498,0.73 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,32,"JOSE, RELLY JR.",KBL,56,0.08 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,33,"LACSON, PING",IND,2261,3.31 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,34,"LAMBINO, RAUL",PDPLBN,1605,2.35 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,35,"LAPID, LITO",NPC,3035,4.44 %
REGION V,MASBATE,PIO V. CORPUS,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,112,0.16 %
