region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,1,24 APEC,24 APEC,816,16.63 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,2,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,750,15.28 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,3,132 GP,132 GP,489,9.96 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,4,142 COOP-NATCCO,142 COOP-NATCCO,382,7.78 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,5,43 AN WARAY,43 AN WARAY,214,4.36 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,6,100 MANILA TEACHERS',100 MANILA TEACHERS',206,4.20 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,7,18 RAM,18 RAM,177,3.61 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,8,101 ACT-CIS,101 ACT-CIS,174,3.55 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,9,80 MARINO,80 MARINO,109,2.22 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,10,171 DIWA,171 DIWA,92,1.87 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,11,148 AANGAT TAYO,148 AANGAT TAYO,82,1.67 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,12,53 BH,53 BH BAGONG HENERASYON,80,1.63 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,13,92 AKO BISAYA,92 AKO BISAYA,78,1.59 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,14,131 A TEACHER,131 A TEACHER,72,1.47 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,15,150 BHW,150 BHW,67,1.37 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,15,1 BAYAN MUNA,1 BAYAN MUNA,67,1.37 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,17,16 CWS,16 CWS,66,1.34 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,18,83 ACT TEACHERS,83 ACT TEACHERS,65,1.32 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,19,122 1PACMAN,122 1PACMAN,61,1.24 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,20,48 TGP,48 TGP,55,1.12 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,21,157 DUTERTE YOUTH,157 DUTERTE YOUTH,52,1.06 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,22,54 ANG PROBINSYANO,54 ANG PROBINSYANO,49,1.00 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,23,177 1AAAP,177 1AAAP,42,0.86 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,24,103 APPEND,103 APPEND,39,0.79 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,25,3 MAGSASAKA,3 MAGSASAKA,37,0.75 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,26,91 PROBINSYANO AKO,91 PROBINSYANO AKO,35,0.71 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,27,130 SENIOR CITIZENS,130 SENIOR CITIZENS,34,0.69 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,28,33 CIBAC,33 CIBAC,30,0.61 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,29,37 GABRIELA,37 GABRIELA,25,0.51 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,30,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,22,0.45 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,31,30 PRAI,30 PRAI,20,0.41 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,31,14 ANAKPAWIS,14 ANAKPAWIS,20,0.41 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,31,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,20,0.41 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,34,36 ANGKLA,36 ANGKLA,19,0.39 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,35,42 KABATAAN,42 KABATAAN,16,0.33 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,35,141 AKO BICOL,141 AKO BICOL,16,0.33 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,37,38 AKO AN BISAYA,38 AKO AN BISAYA,15,0.31 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,37,87 BUHAY,87 BUHAY,15,0.31 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,39,7 OFW FAMILY,7 OFW FAMILY,14,0.29 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,40,60 PATROL,60 PATROL,13,0.26 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,40,63 KOOP-KAMPI,63 KOOP-KAMPI,13,0.26 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,40,12 ANG NARS,12 ANG NARS,13,0.26 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,43,4 PEACE,4 PEACE,12,0.24 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,43,2 KABAYAN,2 KABAYAN,12,0.24 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,45,116 ACTS-OFW,116 ACTS-OFW,11,0.22 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,45,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,11,0.22 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,45,23 ASEAN,23 ASEAN,11,0.22 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,48,169 WOW PILIPINAS,169 WOW PILIPINAS,10,0.20 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,48,26 PBA,26 PBA,10,0.20 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,48,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,10,0.20 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,51,35 MURANG KURYENTE,35 MURANG KURYENTE,9,0.18 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,52,78 AKO,78 AKO,7,0.14 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,53,136 ANG KABUHAYAN,136 ANG KABUHAYAN,6,0.12 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,53,138 MAGDALO,138 MAGDALO,6,0.12 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,53,27 AMEPA OFW,27 AMEPA OFW,6,0.12 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,53,21 LUNTIAN,21 LUNTIAN,6,0.12 %
REGION VIII,BILIRAN,ALMERIA,PARTY LIST PHILIPPINES,57,114 AGRI,114 AGRI,5,0.10 %
