region,province,city,position,rank,candidate_name,party,votes,percentage
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,1,"MARCOS, IMEE",NP,6670,9.72 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,5825,8.49 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,3,"POE, GRACE",IND,4555,6.64 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,4,"BONG REVILLA, RAMON JR",LAKAS,4281,6.24 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,5,"BINAY, NANCY",UNA,4021,5.86 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,6,"DELA ROSA, BATO",PDPLBN,3879,5.65 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,7,"LAPID, LITO",NPC,3856,5.62 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,8,"GO, BONG GO",PDPLBN,3779,5.51 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,9,"CAYETANO, PIA",NP,3574,5.21 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,10,"ESTRADA, JINGGOY",PMP,3515,5.12 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,11,"ANGARA, EDGARDO SONNY",LDP,3116,4.54 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,2933,4.28 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,2668,3.89 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,14,"PIMENTEL, KOKO",PDPLBN,2060,3.00 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,15,"ENRILE, JUAN PONCE",PMP,1955,2.85 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,1691,2.46 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,1223,1.78 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,1220,1.78 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,19,"MANICAD, JIGGY",IND,869,1.27 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,20,"MANGUDADATU, DONG",PDPLBN,642,0.94 %
CAR,APAYAO,LUNA,SENATOR PHILIPPINES,21,"AGUILAR, FREDDIE",IND,629,0.92 %
