region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,BATANES,ITBAYAT,SENATOR,1,"ABALOS, BENHUR",PFP,312,3.72 %
REGION II,BATANES,ITBAYAT,SENATOR,2,"ADONIS, JEROME",MKBYN,11,0.13 %
REGION II,BATANES,ITBAYAT,SENATOR,3,"AMAD, WILSON",IND,18,0.21 %
REGION II,BATANES,ITBAYAT,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,8,0.1 %
REGION II,BATANES,ITBAYAT,SENATOR,5,"AQUINO, BAM",KNP,547,6.52 %
REGION II,BATANES,ITBAYAT,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,37,0.44 %
REGION II,BATANES,ITBAYAT,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,16,0.19 %
REGION II,BATANES,ITBAYAT,SENATOR,8,"BALLON, ROBERTO",IND,26,0.31 %
REGION II,BATANES,ITBAYAT,SENATOR,9,"BINAY, ABBY",NPC,333,3.97 %
REGION II,BATANES,ITBAYAT,SENATOR,10,"BONDOC, JIMMY",PDPLBN,59,0.7 %
REGION II,BATANES,ITBAYAT,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,269,3.2 %
REGION II,BATANES,ITBAYAT,SENATOR,12,"BOSITA, COLONEL",IND,141,1.68 %
REGION II,BATANES,ITBAYAT,SENATOR,13,"BROSAS, ARLENE",MKBYN,55,0.66 %
REGION II,BATANES,ITBAYAT,SENATOR,14,"CABONEGRO, ROY",DPP,5,0.06 %
REGION II,BATANES,ITBAYAT,SENATOR,15,"CAPUYAN, ALLEN",PPP,25,0.3 %
REGION II,BATANES,ITBAYAT,SENATOR,16,"CASIÑO, TEDDY",MKBYN,54,0.64 %
REGION II,BATANES,ITBAYAT,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,89,1.06 %
REGION II,BATANES,ITBAYAT,SENATOR,18,"CAYETANO, PIA",NP,391,4.66 %
REGION II,BATANES,ITBAYAT,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,9,0.11 %
REGION II,BATANES,ITBAYAT,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,28,0.33 %
REGION II,BATANES,ITBAYAT,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,73,0.87 %
REGION II,BATANES,ITBAYAT,SENATOR,22,"DELA ROSA, BATO",PDPLBN,212,2.53 %
REGION II,BATANES,ITBAYAT,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,7,0.08 %
REGION II,BATANES,ITBAYAT,SENATOR,24,"ESCOBAL, ARNEL",PM,13,0.15 %
REGION II,BATANES,ITBAYAT,SENATOR,25,"ESPIRITU, LUKE",PLM,81,0.96 %
REGION II,BATANES,ITBAYAT,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,12,0.14 %
REGION II,BATANES,ITBAYAT,SENATOR,27,"GAMBOA, MARC LOUIE",IND,10,0.12 %
REGION II,BATANES,ITBAYAT,SENATOR,28,"GO, BONG GO",PDPLBN,503,5.99 %
REGION II,BATANES,ITBAYAT,SENATOR,29,"GONZALES, NORBERTO",PDSP,24,0.29 %
REGION II,BATANES,ITBAYAT,SENATOR,30,"HINLO, JAYVEE",PDPLBN,36,0.43 %
REGION II,BATANES,ITBAYAT,SENATOR,31,"HONASAN, GRINGO",RP,130,1.55 %
REGION II,BATANES,ITBAYAT,SENATOR,32,"JOSE, RELLY JR.",KBL,13,0.15 %
REGION II,BATANES,ITBAYAT,SENATOR,33,"LACSON, PING",IND,418,4.98 %
REGION II,BATANES,ITBAYAT,SENATOR,34,"LAMBINO, RAUL",PDPLBN,38,0.45 %
REGION II,BATANES,ITBAYAT,SENATOR,35,"LAPID, LITO",NPC,185,2.2 %
REGION II,BATANES,ITBAYAT,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,6,0.07 %
REGION II,BATANES,ITBAYAT,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,9,0.11 %
REGION II,BATANES,ITBAYAT,SENATOR,38,"MARCOLETA, RODANTE",IND,123,1.47 %
REGION II,BATANES,ITBAYAT,SENATOR,39,"MARCOS, IMEE R.",NP,374,4.46 %
REGION II,BATANES,ITBAYAT,SENATOR,40,"MARQUEZ, NORMAN",IND,10,0.12 %
REGION II,BATANES,ITBAYAT,SENATOR,41,"MARTINEZ, ERIC",IND,15,0.18 %
REGION II,BATANES,ITBAYAT,SENATOR,42,"MATA, DOC MARITES",IND,36,0.43 %
REGION II,BATANES,ITBAYAT,SENATOR,43,"MATULA, ATTY. SONNY",WPP,43,0.51 %
REGION II,BATANES,ITBAYAT,SENATOR,44,"MAZA, LIZA",MKBYN,37,0.44 %
REGION II,BATANES,ITBAYAT,SENATOR,45,"MENDOZA, HEIDI",IND,153,1.82 %
REGION II,BATANES,ITBAYAT,SENATOR,46,"MONTEMAYOR, JOEY",IND,17,0.2 %
REGION II,BATANES,ITBAYAT,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,2,0.02 %
REGION II,BATANES,ITBAYAT,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,10,0.12 %
REGION II,BATANES,ITBAYAT,SENATOR,49,"ONG, DOC WILLIE",AKSYON,210,2.5 %
REGION II,BATANES,ITBAYAT,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,206,2.45 %
REGION II,BATANES,ITBAYAT,SENATOR,51,"PANGILINAN, KIKO",LP,412,4.91 %
REGION II,BATANES,ITBAYAT,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,108,1.29 %
REGION II,BATANES,ITBAYAT,SENATOR,53,"QUIBOLOY, APOLLO",IND,31,0.37 %
REGION II,BATANES,ITBAYAT,SENATOR,54,"RAMOS, DANILO",MKBYN,32,0.38 %
REGION II,BATANES,ITBAYAT,SENATOR,55,"REVILLAME, WILLIE WIL",IND,255,3.04 %
REGION II,BATANES,ITBAYAT,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,67,0.8 %
REGION II,BATANES,ITBAYAT,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,3,0.04 %
REGION II,BATANES,ITBAYAT,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,51,0.61 %
REGION II,BATANES,ITBAYAT,SENATOR,59,"SOTTO, TITO",NPC,484,5.77 %
REGION II,BATANES,ITBAYAT,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,18,0.21 %
REGION II,BATANES,ITBAYAT,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,247,2.94 %
REGION II,BATANES,ITBAYAT,SENATOR,62,"TULFO, BEN BITAG",IND,421,5.02 %
REGION II,BATANES,ITBAYAT,SENATOR,63,"TULFO, ERWIN",LAKAS,536,6.39 %
REGION II,BATANES,ITBAYAT,SENATOR,64,"VALBUENA, MAR MANIBELA",IND,11,0.13 %
REGION II,BATANES,ITBAYAT,SENATOR,65,"VERCELES, LEANDRO",IND,3,0.04 %
REGION II,BATANES,ITBAYAT,SENATOR,66,"VILLAR, CAMILLE",NP,276,3.29 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,1 4PS,,31,4.16 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,2 PPP,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,3 FPJ PANDAY BAYANIHAN,,6,0.8 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,4 KABATAAN,,8,1.07 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,5 DUTERTE YOUTH,,15,2.01 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,6 ML,,10,1.34 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,7 PBBM,,11,1.47 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,8 P3PWD,,3,0.4 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,9 MURANG KURYENTE,,6,0.8 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,10 BICOL SARO,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,11 IPATUPAD,,6,0.8 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,12 PATROL,,3,0.4 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,13 JUAN PINOY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,14 ARTE,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,15 WIFI,,12,1.61 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,16 MAAGAP,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,17 UNITED SENIOR CITIZENS,,15,2.01 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,18 EPANAW SAMBAYANAN,,5,0.67 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,19 AKO PADAYON,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,20 TUCP,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,21 ACT TEACHERS,,26,3.49 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,22 1PACMAN,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,23 TGP,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,24 DUMPER PTDA,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,25 ANAKALUSUGAN,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,26 AKSYON DAPAT,,4,0.54 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,27 BHW,,36,4.83 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,28 SULONG DIGNIDAD,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,29 BATANG QUIAPO,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,30 PBA,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,31 GILAS,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,32 AKO ILOCANO AKO,,3,0.4 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,33 PAMILYANG MAGSASAKA,,5,0.67 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,34 CLICK PARTY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,35 ABANTE BISDAK,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,36 MANILA TEACHERS,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,37 PAMANA,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,38 NANAY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,39 KM NGAYON NA,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,40 BABAE AKO,,11,1.47 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,41 ARISE,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,42 MAGDALO,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,43 APEC,,5,0.67 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,44 MAGBUBUKID,,4,0.54 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,45 SSS-GSIS PENSYONADO,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,46 GABRIELA,,6,0.8 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,47 TINGOG,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,48 APAT-DAPAT,,7,0.94 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,49 AHON MAHIRAP,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,50 UGB,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,51 AKBAYAN,,38,5.09 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,52 AGIMAT,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,53 PHILRECA,,209,28.02 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,54 KAPUSO PM,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,55 ILOCANO DEFENDERS,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,56 1-RIDER PARTY-LIST,,3,0.4 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,57 TICTOK,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,59 BAYAN MUNA,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,60 ANG PROBINSIYANO,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,61 BANAT,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,62 SBP,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,63 BUHAY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,64 TULUNGAN TAYO,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,65 SAGIP,,10,1.34 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,66 BTS BAYANING TSUPER,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,67 VENDORS,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,68 ACT-CIS,,42,5.63 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,69 AKTIBONG KAAGAPAY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,70 ASENSO PINOY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,71 SOLO PARENTS,,4,0.54 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,72 ANG KOMADRONA,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,73 PROMDI,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,74 PUSONG PINOY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,75 KUSUG TAUSUG,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,76 DAMAYANG FILIPINO,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,77 MPBL,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,78 ANGAT,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,79 KALINGA,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,80 BOSES PARTY-LIST,,6,0.8 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,81 ARANGKADA PILIPINO,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,82 AANGAT TAYO,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,83 OFW,,8,1.07 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,84 BIDA KATAGUMPAY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,85 KAMANGGAGAWA,,4,0.54 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,86 BFF,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,87 BUNYOG,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,88 AGRI,,9,1.21 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,89 SENIOR CITIZENS,,14,1.88 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,90 4K,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,91 PBP,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,92 ONE COOP,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,93 CIBAC,,9,1.21 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,94 BH - BAGONG HENERASYON,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,95 1AGILA,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,96 EDUAKSYON,,3,0.4 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,97 ANG TINIG NG SENIORS,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,98 BG PARTY-LIST,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,99 PINOY AKO,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,100 H.E.L.P,PILIPINAS,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,101 HEALTH WORKERS,,14,1.88 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,102 PEOPLE'S CHAMP,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,103 AA-KASOSYO PARTY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,104 SOLID NORTH PARTY,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,105 ABAMIN,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,106 TRABAHO,,3,0.4 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,107 ANGKASANGGA,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,108 TODA AKSYON,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,109 TURISMO,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,110 ABONO,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,111 ASAP NA,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,112 LINGAP,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,113 UNITED FRONTLINERS,,4,0.54 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,114 KASAMBAHAY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,115 TUTOK TO WIN,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,116 AKO OFW,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,117 AGAP,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,118 1TAHANAN,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,119 COOP-NATCCO,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,120 KABAYAN,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,121 1MUNTI,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,122 PINOY WORKERS,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,123 API PARTY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,124 AKO BISAYA,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,125 KAMALAYAN,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,126 AKO TANOD,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,127 PROBINSYANO AKO,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,128 KABABAIHAN,,5,0.67 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,129 RAM,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,130 ALONA,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,131 AKO BICOL,,3,0.4 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,132 GP (GALING SA PUSO),,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,133 KAUNLAD PINOY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,134 ABP,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,135 CWS,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,136 LPGMA,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,137 A TEACHER,,10,1.34 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,138 SWERTE,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,139 GABAY,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,140 MALASAKIT@BAYANIHAN,,4,0.54 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,141 AKAY NI SOL,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,142 LUNAS,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,143 DIWA,,27,3.62 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,144 PINUNO,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,145 PAMILYA MUNA,,3,0.4 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,146 BAGONG PILIPINAS,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,147 HUGPONG FEDERAL,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,148 TUPAD,,14,1.88 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,149 LAANG KAWAL,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,150 PAMILYA KO,,1,0.13 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,151 BBM,,3,0.4 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,152 HEAL PH,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,153 ABANG LINGKOD,,0,0 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,154 MAGSASAKA,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,155 MAHARLIKA,,2,0.27 %
REGION II,BATANES,ITBAYAT,PARTY LIST,,156 USWAG ILONGGO,,0,0 %
REGION II,BATANES,ITBAYAT,"MEMBER, HOUSE OF REPRESENTATIVES",1,"CAYCO, MALOU",PFP,630,37.32 %
REGION II,BATANES,ITBAYAT,"MEMBER, HOUSE OF REPRESENTATIVES",2,"GATO, CIRIACO JR.",NPC,1058,62.68 %
REGION II,BATANES,ITBAYAT,PROVINCIAL GOVERNOR,1,"ABAD, JUN",NPC,558,33.27 %
REGION II,BATANES,ITBAYAT,PROVINCIAL GOVERNOR,2,"AGUTO, JUN",PFP,479,28.56 %
REGION II,BATANES,ITBAYAT,PROVINCIAL GOVERNOR,3,"CASTILLEJOS, TELESFORO",AKSYON,161,9.6 %
REGION II,BATANES,ITBAYAT,PROVINCIAL GOVERNOR,4,"VILLA, NANOY",LP,479,28.56 %
REGION II,BATANES,ITBAYAT,PROVINCIAL VICE-GOVERNOR,1,"ELICA, FERDIE",NPC,481,31.83 %
REGION II,BATANES,ITBAYAT,PROVINCIAL VICE-GOVERNOR,2,"ESTAMO, WALLY",LP,425,28.13 %
REGION II,BATANES,ITBAYAT,PROVINCIAL VICE-GOVERNOR,3,"NANUD, JHONG",PFP,442,29.25 %
REGION II,BATANES,ITBAYAT,PROVINCIAL VICE-GOVERNOR,4,"REDONDO, JUAN",AKSYON,163,10.79 %
REGION II,BATANES,ITBAYAT,"MEMBER, SANGGUNIANG PANLALAWIGAN",1,"CABALLERO, JUAN",NPC,293,7.78 %
REGION II,BATANES,ITBAYAT,"MEMBER, SANGGUNIANG PANLALAWIGAN",2,"CATALUNA, JULIET",LP,493,13.09 %
REGION II,BATANES,ITBAYAT,"MEMBER, SANGGUNIANG PANLALAWIGAN",3,"DELAPA, ROGELIO",LP,298,7.91 %
REGION II,BATANES,ITBAYAT,"MEMBER, SANGGUNIANG PANLALAWIGAN",4,"GONZALES, CLEO",IND,1147,30.45 %
REGION II,BATANES,ITBAYAT,"MEMBER, SANGGUNIANG PANLALAWIGAN",5,"HOSTALLERO, LEONARDO",PFP,418,11.1 %
REGION II,BATANES,ITBAYAT,"MEMBER, SANGGUNIANG PANLALAWIGAN",6,"PERALTA, BYRON",NPC,504,13.38 %
REGION II,BATANES,ITBAYAT,"MEMBER, SANGGUNIANG PANLALAWIGAN",7,"RIVERA, PRECIOSA",PFP,614,16.3 %
REGION II,BATANES,ITBAYAT,MAYOR,1,"CULTURA, JOSEPH",IND,844,51.06 %
REGION II,BATANES,ITBAYAT,MAYOR,2,"DE SAGON, SABAS",PFP,534,32.3 %
REGION II,BATANES,ITBAYAT,MAYOR,3,"IBAÑES, REUEL",NPC,275,16.64 %
REGION II,BATANES,ITBAYAT,VICE-MAYOR,1,"ASA, FERDINAND",IND,419,25.39 %
REGION II,BATANES,ITBAYAT,VICE-MAYOR,2,"COLOBONG, ELING",NPC,273,16.55 %
