region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,MASBATE,SAN FERNANDO,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,4794,45.52 %
REGION V,MASBATE,SAN FERNANDO,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,2789,26.48 %
REGION V,MASBATE,SAN FERNANDO,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1538,14.60 %
REGION V,MASBATE,SAN FERNANDO,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1290,12.25 %
REGION V,MASBATE,SAN FERNANDO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,111,1.05 %
REGION V,MASBATE,SAN FERNANDO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,9,0.09 %
REGION V,MASBATE,SAN FERNANDO,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,6111,63.12 %
REGION V,MASBATE,SAN FERNANDO,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,1526,15.76 %
REGION V,MASBATE,SAN FERNANDO,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1276,13.18 %
REGION V,MASBATE,SAN FERNANDO,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,381,3.94 %
REGION V,MASBATE,SAN FERNANDO,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,246,2.54 %
REGION V,MASBATE,SAN FERNANDO,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,142,1.47 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,1,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,3895,6.97 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,2,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3683,6.59 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,3,"GATCHALIAN, WIN (NPC)",NPC,3197,5.72 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,4,"LACSON, PANFILO PING (IND)",IND,2950,5.28 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,5,"SOTTO, VICENTE (NPC)",NPC,2857,5.11 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,6,"PANGILINAN, KIKO (LP)",LP,2840,5.08 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,7,"PACQUIAO, MANNY (UNA)",UNA,2820,5.05 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,8,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,2652,4.75 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,9,"DRILON, FRANK (LP)",LP,2502,4.48 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,10,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2373,4.25 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,11,"COLMENARES, NERI (MKBYN)",OTHERS,2120,3.80 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,12,"GORDON, DICK (IND)",IND,2099,3.76 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,13,"DE LIMA, LEILA (LP)",LP,2045,3.66 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,1993,3.57 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,15,"RECTO, RALPH (LP)",LP,1913,3.42 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,16,"CAM, SANDRA (PMP)",PMP,1856,3.32 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,17,"OSMEÑA, SERGIO III (IND)",IND,1676,3.00 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,18,"ZUBIRI, MIGZ (IND)",IND,1647,2.95 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,1614,2.89 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,20,"GUINGONA, TG (LP)",LP,1366,2.45 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,21,"PETILLA, CARLOS JERICHO (LP)",LP,1279,2.29 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,941,1.68 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,23,"MANZANO, EDU (IND)",IND,912,1.63 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,24,"GADON, LARRY (KBL)",KBL,348,0.62 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,25,"LACSAMANA, ALMA MORENO (UNA)",UNA,344,0.62 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,26,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,280,0.50 %
REGION V,MASBATE,SAN FERNANDO,SENATOR PHILIPPINES,27,"MONTANO, ALLAN (UNA)",UNA,276,0.49 %
