region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,MASBATE,USON,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,9453,46.77 %
REGION V,MASBATE,USON,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,5488,27.15 %
REGION V,MASBATE,USON,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3219,15.93 %
REGION V,MASBATE,USON,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1798,8.90 %
REGION V,MASBATE,USON,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,205,1.01 %
REGION V,MASBATE,USON,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,49,0.24 %
REGION V,MASBATE,USON,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,10882,60.06 %
REGION V,MASBATE,USON,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,2657,14.66 %
REGION V,MASBATE,USON,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,2528,13.95 %
REGION V,MASBATE,USON,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,1227,6.77 %
REGION V,MASBATE,USON,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,444,2.45 %
REGION V,MASBATE,USON,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,381,2.10 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,6579,6.26 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,2,"SOTTO, VICENTE (NPC)",NPC,6223,5.92 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,3,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,6183,5.89 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,4,"DRILON, FRANK (LP)",LP,6060,5.77 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,5,"LACSON, PANFILO PING (IND)",IND,4970,4.73 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,4732,4.50 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,4624,4.40 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS (IND)",IND,4589,4.37 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,9,"GORDON, DICK (IND)",IND,4327,4.12 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,10,"DE LIMA, LEILA (LP)",LP,4284,4.08 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,11,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4239,4.04 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,12,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,4198,4.00 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,13,"RECTO, RALPH (LP)",LP,4181,3.98 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,14,"OSMEÑA, SERGIO III (IND)",IND,4139,3.94 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,15,"ZUBIRI, MIGZ (IND)",IND,3477,3.31 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,16,"COLMENARES, NERI (MKBYN)",OTHERS,2871,2.73 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,17,"LAPID, MARK (AKSYON)",AKSYON,2792,2.66 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,18,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2645,2.52 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,19,"GUINGONA, TG (LP)",LP,2448,2.33 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,1919,1.83 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,21,"ROMULO, ROMAN (IND)",IND,1835,1.75 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,22,"PETILLA, CARLOS JERICHO (LP)",LP,1689,1.61 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,23,"CAM, SANDRA (PMP)",PMP,1334,1.27 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,24,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1305,1.24 %
REGION V,MASBATE,USON,SENATOR PHILIPPINES,25,"MONTANO, ALLAN (UNA)",UNA,1012,0.96 %
