region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,ALBAY,MANITO,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,4681,41.32 %
REGION V,ALBAY,MANITO,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,4002,35.33 %
REGION V,ALBAY,MANITO,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,1242,10.96 %
REGION V,ALBAY,MANITO,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1234,10.89 %
REGION V,ALBAY,MANITO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,161,1.42 %
REGION V,ALBAY,MANITO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,9,0.08 %
REGION V,ALBAY,MANITO,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,6925,63.38 %
REGION V,ALBAY,MANITO,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,2360,21.60 %
REGION V,ALBAY,MANITO,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,651,5.96 %
REGION V,ALBAY,MANITO,VICE-PRESIDENT PHILIPPINES,4,"TRILLANES, ANTONIO IV (IND)",IND,436,3.99 %
REGION V,ALBAY,MANITO,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,312,2.86 %
REGION V,ALBAY,MANITO,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,243,2.22 %
REGION V,ALBAY,MANITO,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,4843,6.82 %
REGION V,ALBAY,MANITO,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,4182,5.89 %
REGION V,ALBAY,MANITO,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,4103,5.78 %
REGION V,ALBAY,MANITO,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,4044,5.70 %
REGION V,ALBAY,MANITO,SENATOR PHILIPPINES,5,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,3910,5.51 %
REGION V,ALBAY,MANITO,SENATOR PHILIPPINES,6,"DE LIMA, LEILA (LP)",LP,3877,5.46 %
REGION V,ALBAY,MANITO,SENATOR PHILIPPINES,7,"GORDON, DICK (IND)",IND,3750,5.28 %
REGION V,ALBAY,MANITO,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,3709,5.23 %
REGION V,ALBAY,MANITO,SENATOR PHILIPPINES,9,"PACQUIAO, MANNY (UNA)",UNA,3458,4.87 %
