region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,ALBAY,POLANGUI,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,19741,50.28 %
REGION V,ALBAY,POLANGUI,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,10296,26.23 %
REGION V,ALBAY,POLANGUI,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,4974,12.67 %
REGION V,ALBAY,POLANGUI,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,3388,8.63 %
REGION V,ALBAY,POLANGUI,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,820,2.09 %
REGION V,ALBAY,POLANGUI,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,41,0.10 %
REGION V,ALBAY,POLANGUI,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,23578,61.39 %
REGION V,ALBAY,POLANGUI,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,8993,23.42 %
REGION V,ALBAY,POLANGUI,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,2853,7.43 %
REGION V,ALBAY,POLANGUI,VICE-PRESIDENT PHILIPPINES,4,"TRILLANES, ANTONIO IV (IND)",IND,1360,3.54 %
REGION V,ALBAY,POLANGUI,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,1203,3.13 %
REGION V,ALBAY,POLANGUI,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,420,1.09 %
REGION V,ALBAY,POLANGUI,SENATOR PHILIPPINES,1,"DE LIMA, LEILA (LP)",LP,19679,6.99 %
REGION V,ALBAY,POLANGUI,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,16946,6.02 %
REGION V,ALBAY,POLANGUI,SENATOR PHILIPPINES,3,"PACQUIAO, MANNY (UNA)",UNA,15488,5.50 %
REGION V,ALBAY,POLANGUI,SENATOR PHILIPPINES,4,"PANGILINAN, KIKO (LP)",LP,15333,5.45 %
REGION V,ALBAY,POLANGUI,SENATOR PHILIPPINES,5,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,15043,5.35 %
REGION V,ALBAY,POLANGUI,SENATOR PHILIPPINES,6,"ZUBIRI, MIGZ (IND)",IND,14878,5.29 %
REGION V,ALBAY,POLANGUI,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,14805,5.26 %
REGION V,ALBAY,POLANGUI,SENATOR PHILIPPINES,8,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,14532,5.16 %
REGION V,ALBAY,POLANGUI,SENATOR PHILIPPINES,9,"LACSON, PANFILO PING (IND)",IND,13887,4.94 %
REGION V,ALBAY,POLANGUI,SENATOR PHILIPPINES,10,"TOLENTINO, FRANCIS (IND)",IND,13322,4.73 %
