region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,ALBAY,PIO DURAN,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,9618,42.34 %
REGION V,ALBAY,PIO DURAN,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,7477,32.92 %
REGION V,ALBAY,PIO DURAN,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,2726,12.00 %
REGION V,ALBAY,PIO DURAN,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2541,11.19 %
REGION V,ALBAY,PIO DURAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,316,1.39 %
REGION V,ALBAY,PIO DURAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,37,0.16 %
REGION V,ALBAY,PIO DURAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,11173,51.94 %
REGION V,ALBAY,PIO DURAN,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,6856,31.87 %
REGION V,ALBAY,PIO DURAN,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1585,7.37 %
REGION V,ALBAY,PIO DURAN,VICE-PRESIDENT PHILIPPINES,4,"TRILLANES, ANTONIO IV (IND)",IND,794,3.69 %
REGION V,ALBAY,PIO DURAN,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,739,3.44 %
REGION V,ALBAY,PIO DURAN,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,365,1.70 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,8763,6.01 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,7878,5.40 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,7733,5.30 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,4,"DE LIMA, LEILA (LP)",LP,7634,5.23 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,5,"PACQUIAO, MANNY (UNA)",UNA,7369,5.05 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,6,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,7347,5.04 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,7,"LACSON, PANFILO PING (IND)",IND,6993,4.79 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,8,"SOTTO, VICENTE (NPC)",NPC,6834,4.69 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,9,"ZUBIRI, MIGZ (IND)",IND,6563,4.50 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,10,"RECTO, RALPH (LP)",LP,6348,4.35 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,11,"TOLENTINO, FRANCIS (IND)",IND,6293,4.31 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,12,"GORDON, DICK (IND)",IND,6292,4.31 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,6224,4.27 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,14,"OSMEÑA, SERGIO III (IND)",IND,5618,3.85 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,15,"COLMENARES, NERI (MKBYN)",OTHERS,4909,3.37 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,16,"GUINGONA, TG (LP)",LP,4465,3.06 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,17,"DOMAGOSO, ISKO MORENO (PMP)",PMP,4412,3.03 %
REGION V,ALBAY,PIO DURAN,SENATOR PHILIPPINES,18,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4271,2.93 %
