region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,NUEVA ECIJA,LUPAO,MAYOR NUEVA ECIJA - LUPAO,1,"ROMANO, ALEX ROMMEL",SIGAW,15832,72.32 %
REGION III,NUEVA ECIJA,LUPAO,MAYOR NUEVA ECIJA - LUPAO,2,"GANAYO, ROBERT",PDPLBN,6061,27.68 %
REGION III,NUEVA ECIJA,LUPAO,PROVINCIAL VICE-GOVERNOR NUEVA ECIJA,1,"UMALI, DOC ANTHONY",SIGAW,9522,51.69 %
REGION III,NUEVA ECIJA,LUPAO,PROVINCIAL VICE-GOVERNOR NUEVA ECIJA,2,"JOSON, EDWARD THOMAS",PDPLBN,8500,46.14 %
REGION III,NUEVA ECIJA,LUPAO,PROVINCIAL VICE-GOVERNOR NUEVA ECIJA,3,"TAN, MANOLO",PDDS,400,2.17 %
REGION III,NUEVA ECIJA,LUPAO,PROVINCIAL GOVERNOR NUEVA ECIJA,1,"UMALI, OYIE",SIGAW,8972,48.02 %
REGION III,NUEVA ECIJA,LUPAO,PROVINCIAL GOVERNOR NUEVA ECIJA,2,"BOTE, VIRGILIO",PDPLBN,6827,36.54 %
REGION III,NUEVA ECIJA,LUPAO,PROVINCIAL GOVERNOR NUEVA ECIJA,3,"JOSON, EDNO",IND,2478,13.26 %
REGION III,NUEVA ECIJA,LUPAO,PROVINCIAL GOVERNOR NUEVA ECIJA,4,"MALIWAT,RENATO REYNALDO",PDDS,185,0.99 %
REGION III,NUEVA ECIJA,LUPAO,PROVINCIAL GOVERNOR NUEVA ECIJA,5,"GAVINA, ROBERTO",PFP,151,0.81 %
REGION III,NUEVA ECIJA,LUPAO,PROVINCIAL GOVERNOR NUEVA ECIJA,6,"DE LEON, CONSTANTINO",IND,71,0.38 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,1,"POE, GRACE",IND,13351,7.58 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,2,"MARCOS, IMEE",NP,12248,6.96 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,3,"VILLAR, CYNTHIA",NP,11517,6.54 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,4,"LAPID, LITO",NPC,11328,6.43 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,9781,5.56 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,6,"BONG REVILLA, RAMON JR",LAKAS,9392,5.33 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,7,"BINAY, NANCY",UNA,9371,5.32 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,8,"ANGARA, EDGARDO SONNY",LDP,8820,5.01 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,9,"ESTRADA, JINGGOY",PMP,8410,4.78 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,8385,4.76 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,11,"GO, BONG GO",PDPLBN,7450,4.23 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,12,"DELA ROSA, BATO",PDPLBN,6876,3.91 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,13,"PIMENTEL, KOKO",PDPLBN,5858,3.33 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,14,"AQUINO, BENIGNO BAM",LP,5788,3.29 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,15,"TOLENTINO, FRANCIS",PDPLBN,5708,3.24 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,16,"MANICAD, JIGGY",IND,4723,2.68 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,17,"ROXAS, MAR",LP,4555,2.59 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,18,"OSMEÑA, SERGE",IND,3884,2.21 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,19,"ENRILE, JUAN PONCE",PMP,3603,2.05 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,2830,1.61 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",LP,2197,1.25 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,22,"MANGUDADATU, DONG",PDPLBN,1568,0.89 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,23,"COLMENARES, NERI",MKBYN,1557,0.88 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,24,"ALEJANO, GARY",LP,1513,0.86 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,25,"GADON, LARRY",KBL,1341,0.76 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,26,"TAÑADA,LORENZO ERIN TAPAT",LP,1162,0.66 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,27,"GUTOC, SAMIRA",LP,1110,0.63 %
REGION III,NUEVA ECIJA,LUPAO,SENATOR PHILIPPINES,28,"MACALINTAL, MACAROMY",IND,1106,0.63 %
