region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,NUEVA ECIJA,GABALDON,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,45,0.21 %
REGION III,NUEVA ECIJA,GABALDON,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,49,0.23 %
REGION III,NUEVA ECIJA,GABALDON,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,709,3.41 %
REGION III,NUEVA ECIJA,GABALDON,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,25,0.12 %
REGION III,NUEVA ECIJA,GABALDON,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,527,2.53 %
REGION III,NUEVA ECIJA,GABALDON,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,18,0.08 %
REGION III,NUEVA ECIJA,GABALDON,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,14965,72.00 %
REGION III,NUEVA ECIJA,GABALDON,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,62,0.30 %
REGION III,NUEVA ECIJA,GABALDON,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,33,0.16 %
REGION III,NUEVA ECIJA,GABALDON,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,16,0.07 %
REGION III,NUEVA ECIJA,GABALDON,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,11441,56.54 %
REGION III,NUEVA ECIJA,GABALDON,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,43,0.21 %
REGION III,NUEVA ECIJA,GABALDON,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,677,3.34 %
REGION III,NUEVA ECIJA,GABALDON,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,2659,13.14 %
REGION III,NUEVA ECIJA,GABALDON,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,32,0.15 %
REGION III,NUEVA ECIJA,GABALDON,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,5270,26.04 %
REGION III,NUEVA ECIJA,GABALDON,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,297,0.18 %
REGION III,NUEVA ECIJA,GABALDON,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,157,0.10 %
REGION III,NUEVA ECIJA,GABALDON,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,139,0.08 %
REGION III,NUEVA ECIJA,GABALDON,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,793,0.50 %
REGION III,NUEVA ECIJA,GABALDON,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,168,0.10 %
REGION III,NUEVA ECIJA,GABALDON,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1237,0.79 %
REGION III,NUEVA ECIJA,GABALDON,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,220,0.14 %
