region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,NUEVA ECIJA,SAN JOSE CITY,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,65229,78.74 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,13419,16.19 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,1506,1.81 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,1311,1.58 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,811,0.97 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,141,0.17 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,PRESIDENT PHILIPPINES,7,"MONTEMAYOR, JOSE JR. (DPP)",DPP,114,0.13 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,103,0.12 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,103,0.12 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,98,0.11 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,51906,63.90 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,16674,20.52 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,9734,11.98 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,2311,2.84 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,210,0.25 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,104,0.12 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,VICE PRESIDENT PHILIPPINES,7,"LOPEZ, MANNY SD (WPP)",WPP,103,0.12 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,94,0.11 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,85,0.10 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,51356,7.36 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,SENATOR PHILIPPINES,2,"EJERCITO, JV ESTRADA (NPC)",NPC,39829,5.70 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,39796,5.70 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,SENATOR PHILIPPINES,4,"TULFO, IDOL RAFFY (IND)",IND,38814,5.56 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,SENATOR PHILIPPINES,5,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,35173,5.04 %
REGION III,NUEVA ECIJA,SAN JOSE CITY,SENATOR PHILIPPINES,6,"ESCUDERO, CHIZ (NPC)",NPC,34794,4.98 %
