region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,NUEVA ECIJA,PEÑARANDA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,12682,59.97 %
REGION III,NUEVA ECIJA,PEÑARANDA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,6931,32.77 %
REGION III,NUEVA ECIJA,PEÑARANDA,PRESIDENT PHILIPPINES,3,"LACSON, PING (PDR)",PDR,617,2.91 %
REGION III,NUEVA ECIJA,PEÑARANDA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,556,2.62 %
REGION III,NUEVA ECIJA,PEÑARANDA,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,206,0.97 %
REGION III,NUEVA ECIJA,PEÑARANDA,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,41,0.19 %
REGION III,NUEVA ECIJA,PEÑARANDA,PRESIDENT PHILIPPINES,7,"MONTEMAYOR, JOSE JR. (DPP)",DPP,41,0.19 %
REGION III,NUEVA ECIJA,PEÑARANDA,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,38,0.17 %
REGION III,NUEVA ECIJA,PEÑARANDA,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,21,0.09 %
REGION III,NUEVA ECIJA,PEÑARANDA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,11,0.05 %
REGION III,NUEVA ECIJA,PEÑARANDA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,9691,47.15 %
REGION III,NUEVA ECIJA,PEÑARANDA,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,6356,30.92 %
REGION III,NUEVA ECIJA,PEÑARANDA,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,3582,17.43 %
REGION III,NUEVA ECIJA,PEÑARANDA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,823,4.00 %
REGION III,NUEVA ECIJA,PEÑARANDA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,49,0.23 %
REGION III,NUEVA ECIJA,PEÑARANDA,VICE PRESIDENT PHILIPPINES,6,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,19,0.09 %
REGION III,NUEVA ECIJA,PEÑARANDA,VICE PRESIDENT PHILIPPINES,7,"LOPEZ, MANNY SD (WPP)",WPP,14,0.06 %
REGION III,NUEVA ECIJA,PEÑARANDA,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,11,0.05 %
REGION III,NUEVA ECIJA,PEÑARANDA,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,5,0.02 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,10853,6.98 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,8564,5.50 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,8558,5.50 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,4,"GATCHALIAN, WIN (NPC)",NPC,7772,4.99 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,5,"ESCUDERO, CHIZ (NPC)",NPC,7370,4.74 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,6,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,6860,4.41 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,7,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,6780,4.36 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,8,"EJERCITO, JV ESTRADA (NPC)",NPC,6618,4.25 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,9,"CAYETANO, ALAN PETER (IND)",IND,6004,3.86 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,10,"ESTRADA, JINGGOY (PMP)",PMP,5668,3.64 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,11,"VILLAR, MARK (NP)",NP,5660,3.64 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,12,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,5337,3.43 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,13,"ZUBIRI, MIGZ (IND)",IND,4854,3.12 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,14,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,4803,3.08 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,15,"DIOKNO, CHEL (KANP)",KANP,4588,2.95 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,16,"HONASAN, GRINGO (IND)",IND,4049,2.60 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,17,"TRILLANES, ANTONIO IV (LP)",LP,4021,2.58 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,18,"BINAY, JOJO (UNA)",UNA,3881,2.49 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,19,"GADON, LARRY (KBL)",KBL,3646,2.34 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,20,"GORDON, WOW DICK (BVNP)",BVNP,3202,2.05 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,21,"DE LIMA, LEILA (LP)",LP,3071,1.97 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,22,"TEODORO, GIBO (PRP)",PRP,3045,1.95 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,23,"ROQUE, HARRY SPOX (PRP)",PRP,3011,1.93 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,24,"COLMENARES, NERI (MKBYN)",MKBYN,2252,1.44 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,25,"LACSON, KUYA ALEX (KP)",KP,2148,1.38 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,26,"BAGUILAT, TEDDY (LP)",LP,1633,1.05 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,27,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,1597,1.02 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,28,"MARCOS, FRANCIS LEO (IND)",IND,1569,1.00 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,29,"BALITA, CARL (AKSYON)",AKSYON,1513,0.97 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,30,"DEL ROSARIO, MONSOUR (PDR)",PDR,1395,0.89 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,31,"ESPIRITU, LUKE (PLM)",PLM,1332,0.85 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,32,"PADILLA, DRA. MINGUITA (PDR)",PDR,1264,0.81 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,33,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,1219,0.78 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,34,"MATULA, SONNY (IND)",IND,1151,0.74 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,35,"SISON, JOPET (AKSYON)",AKSYON,1003,0.64 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,36,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,935,0.60 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,37,"PIÑOL, MANNY (NPC)",NPC,745,0.47 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,38,"ZUBIAGA, CARMEN (IND)",IND,696,0.44 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,39,"LABOG, ELMER (MKBYN)",MKBYN,687,0.44 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,40,"BELGICA, GRECO (PDDS)",PDDS,656,0.42 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,41,"LANGIT, REY (PDPLBN)",PDPLBN,506,0.32 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,42,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,472,0.30 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,43,"CHAVEZ, MELCHOR (WPP)",WPP,453,0.29 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,44,"CABONEGRO, ROY (PLM)",PLM,400,0.25 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,45,"GUTOC, SAMIRA (AKSYON)",AKSYON,394,0.25 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,46,"AFUANG, ABNER (IND)",IND,325,0.20 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,47,"D'ANGELO, DAVID (PLM)",PLM,239,0.15 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,48,"LIM, ARIEL (IND)",IND,211,0.13 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,49,"BAILEN, AGNES (IND)",IND,205,0.13 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,50,"BARBO, LUTZ (PDPLBN)",PDPLBN,204,0.13 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,51,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,195,0.12 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,52,"ALBANI, IBRAHIM (WPP)",WPP,193,0.12 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,53,"DIAZ, DING (PPP)",PPP,192,0.12 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,54,"ARRANZA, MANG JESS (IND)",IND,172,0.11 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,55,"RICABLANCA, WILLIE JR. (PM)",PM,167,0.10 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,56,"EREÑO, BRO. ERNIE (PM)",PM,162,0.10 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,57,"OLARTE, ATTY/DR. LEO (BIGKIS)",BIGKIS,156,0.10 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,58,"KIRAM, NUR-MAHAL (IND)",IND,133,0.08 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,59,"MALLILLIN, EMILY (PPM)",PPM,125,0.08 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,60,"FALCONE, BAL FALCON (DPP)",DPP,120,0.07 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,61,"JAVELLANA, RJ (IND)",IND,119,0.07 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,62,"MINDALANO-ADAM,MARIETA(KTPNAN)",KTPNAN,109,0.07 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,63,"VALEROS, REY (IND)",IND,101,0.06 %
REGION III,NUEVA ECIJA,PEÑARANDA,SENATOR PHILIPPINES,64,"SAHIDULLA, LADY ANNE (PDDS)",PDDS,97,0.06 %
REGION III,NUEVA ECIJA,PEÑARANDA,PROVINCIAL GOVERNOR NUEVA ECIJA,1,"UMALI, OYIE (SIGAW)",SIGAW,12806,62.79 %
REGION III,NUEVA ECIJA,PEÑARANDA,PROVINCIAL GOVERNOR NUEVA ECIJA,2,"CUEVAS, RIANNE (PDPLBN)",PDPLBN,7588,37.20 %
REGION III,NUEVA ECIJA,PEÑARANDA,PROVINCIAL VICE-GOVERNOR NUEVA ECIJA,1,"UMALI, DOC ANTHONY (SIGAW)",SIGAW,11683,61.13 %
REGION III,NUEVA ECIJA,PEÑARANDA,PROVINCIAL VICE-GOVERNOR NUEVA ECIJA,2,"JOSON, EDWARD THOMAS (PDPLBN)",PDPLBN,7233,37.85 %
REGION III,NUEVA ECIJA,PEÑARANDA,PROVINCIAL VICE-GOVERNOR NUEVA ECIJA,3,"PINPIN, VICTORIA (IND)",IND,193,1.00 %
REGION III,NUEVA ECIJA,PEÑARANDA,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA ECIJA - FOURTH PROVDIST",1,"CRUZ, SWEET (SIGAW)",SIGAW,13252,28.38 %
REGION III,NUEVA ECIJA,PEÑARANDA,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA ECIJA - FOURTH PROVDIST",2,"DAYUPAY, MIKEE (PDPLBN)",PDPLBN,8700,18.63 %
REGION III,NUEVA ECIJA,PEÑARANDA,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA ECIJA - FOURTH PROVDIST",3,"INTERIOR, NAP (SIGAW)",SIGAW,7748,16.59 %
REGION III,NUEVA ECIJA,PEÑARANDA,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA ECIJA - FOURTH PROVDIST",4,"PATIAG, TESS (SIGAW)",SIGAW,6196,13.26 %
