region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,NUEVA ECIJA,CABIAO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,42,0.08 %
REGION III,NUEVA ECIJA,CABIAO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,42,0.08 %
REGION III,NUEVA ECIJA,CABIAO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1876,3.74 %
REGION III,NUEVA ECIJA,CABIAO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,82,0.16 %
REGION III,NUEVA ECIJA,CABIAO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,1016,2.02 %
REGION III,NUEVA ECIJA,CABIAO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,45,0.08 %
REGION III,NUEVA ECIJA,CABIAO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,32999,65.82 %
REGION III,NUEVA ECIJA,CABIAO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,82,0.16 %
REGION III,NUEVA ECIJA,CABIAO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,37,0.07 %
REGION III,NUEVA ECIJA,CABIAO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,40,0.08 %
REGION III,NUEVA ECIJA,CABIAO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,23265,47.12 %
REGION III,NUEVA ECIJA,CABIAO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,50,0.10 %
REGION III,NUEVA ECIJA,CABIAO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1823,3.69 %
REGION III,NUEVA ECIJA,CABIAO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,6637,13.44 %
REGION III,NUEVA ECIJA,CABIAO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,50,0.10 %
REGION III,NUEVA ECIJA,CABIAO,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,17387,35.21 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,714,0.16 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,393,0.09 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,397,0.09 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,3551,0.84 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,465,0.11 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,4586,1.09 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,459,0.10 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,14493,3.44 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1436,0.34 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,928,0.22 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,11839,2.81 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,869,0.20 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,495,0.11 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,16909,4.02 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,843,0.20 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,4812,1.14 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,826,0.19 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,6862,1.63 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,2905,0.69 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,391,0.09 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,10304,2.44 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,20294,4.82 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,14349,3.41 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,457,0.10 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,20697,4.92 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,3269,0.77 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,16709,3.97 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,296,0.07 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,9490,2.25 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,21881,5.20 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,8906,2.11 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,1228,0.29 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,10631,2.52 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,16827,4.00 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,354,0.08 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,376,0.08 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,1658,0.39 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,4878,1.15 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,1226,0.29 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,24691,5.87 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,474,0.11 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,326,0.07 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,4097,0.97 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,4424,1.05 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,2651,0.63 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,351,0.08 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,473,0.11 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,2979,0.70 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,25694,6.10 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,2950,0.70 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,2953,0.70 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,1453,0.34 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,405,0.09 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,8785,2.08 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,232,0.05 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,1983,0.47 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,10494,2.49 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,9725,2.31 %
REGION III,NUEVA ECIJA,CABIAO,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,21746,5.17 %
