region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,225021,62.60 %
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,101529,28.24 %
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,14573,4.05 %
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,9701,2.69 %
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,6958,1.93 %
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,632,0.17 %
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,300,0.08 %
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,260,0.07 %
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,PRESIDENT PHILIPPINES,9,"ABELLA, ERNIE (IND)",IND,258,0.07 %
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,185,0.05 %
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,214014,59.83 %
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,59386,16.60 %
NATIONAL CAPITAL REGION,NCR - THIRD DISTRICT,CITY OF VALENZUELA,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,59322,16.58 %
