region,province,city,position,rank,candidate_name,party,votes,percentage
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,1,"MARCOS, IMEE",NP,7751,11.58 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,6863,10.25 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,6456,9.64 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,4,"BINAY, NANCY",UNA,5875,8.77 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,5164,7.71 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,6,"TOLENTINO, FRANCIS",PDPLBN,4977,7.43 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,7,"EJERCITO, ESTRADA JV",NPC,4786,7.15 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,8,"MANGUDADATU, DONG",PDPLBN,4756,7.10 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,9,"VILLAR, CYNTHIA",NP,3334,4.98 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,10,"BONG REVILLA, RAMON JR",LAKAS,2739,4.09 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,11,"POE, GRACE",IND,2571,3.84 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY",PMP,1621,2.42 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,13,"LAPID, LITO",NPC,1589,2.37 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,14,"CAYETANO, PIA",NP,1315,1.96 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,15,"PIMENTEL, KOKO",PDPLBN,1120,1.67 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,16,"MANICAD, JIGGY",IND,706,1.05 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,17,"AQUINO, BENIGNO BAM",LP,659,0.98 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,18,"ENRILE, JUAN PONCE",PMP,583,0.87 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,19,"ONG, DOC WILLIE",LAKAS,529,0.79 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,20,"ROXAS, MAR",LP,467,0.70 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,21,"OSMEÑA, SERGE",IND,399,0.60 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,22,"MANGONDATO, FAISAL",IND,389,0.58 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,23,"CHONG, GLENN",KDP,364,0.54 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,24,"GADON, LARRY",KBL,265,0.40 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,25,"DIOKNO, CHEL",LP,206,0.31 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,26,"COLMENARES, NERI",MKBYN,168,0.25 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,27,"AGUILAR, FREDDIE",IND,133,0.20 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,28,"ALEJANO, GARY",LP,130,0.19 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,29,"TAÑADA,LORENZO ERIN TAPAT",LP,98,0.15 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY",BGMBYN,74,0.11 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,31,"GUTOC, SAMIRA",LP,73,0.11 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,32,"ESCUDERO, AGNES",IND,65,0.10 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,33,"MACALINTAL, MACAROMY",IND,64,0.10 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,34,"ABEJO, VANGIE",IND,47,0.07 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,35,"HILBAY, PILO",AKSYON,42,0.06 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,36,"AFUANG, ABNER",WPP,41,0.06 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,37,"PADILLA, DADO",PFP,39,0.06 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,38,"ALFAJORA, RICHARD",IND,37,0.06 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,38,"MONTAÑO, ALLAN",IND,37,0.06 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,40,"ARELLANO, ERNESTO",IND,32,0.05 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,40,"DE GUZMAN, KA LEODY",PLM,32,0.05 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,42,"GENEROSO,GEN PEDERALISMO",IND,30,0.04 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,43,"CASIÑO, TOTI",KDP,29,0.04 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,44,"VALDES, BUTCH",KDP,28,0.04 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,45,"JANGAO, BFG ABRAHAM",IND,26,0.04 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,46,"CHAVEZ, MELCHOR",WPP,23,0.03 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,47,"ALBANI, SHARIFF",WPP,20,0.03 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,48,"GUIGAYUMA, JUNBERT",WPP,19,0.03 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,48,"ROLEDA, DAN KAIBIGAN",UNA,19,0.03 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,48,"ARCEGA, GERALD",WPP,19,0.03 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,48,"BALDEVARONA, BALDE",FFP,19,0.03 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,52,"MATULA, JOSE SONNY",WPP,16,0.02 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,53,"MALLILLIN, EMILY",IND,14,0.02 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,53,"NALLIW, JOAN SHEELAH",IND,14,0.02 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,53,"AUSTRIA, BERNARD",PDSP,14,0.02 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,53,"ARIAS, MARCELINO",WPP,14,0.02 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,57,"FRANCISCO, ELMER",PFP,13,0.02 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,58,"JAVELLANA, RJ",KDP,12,0.02 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,58,"GADDI, CHARLIE",IND,12,0.02 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,60,"CACERES, JESUS",IND,6,0.01 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,61,"SAHIDULLA, LADY ANN",KDP,5,0.01 %
CAR,ABRA,LA PAZ,SENATOR PHILIPPINES,62,"MENIANO, LUTHER",WPP,4,0.01 %
CAR,ABRA,LA PAZ,PROVINCIAL GOVERNOR ABRA,1,"BERNOS, JOY",ASENSO,9092,97.29 %
CAR,ABRA,LA PAZ,PROVINCIAL GOVERNOR ABRA,2,"SEARES, JR",PDPLBN,253,2.71 %
CAR,ABRA,LA PAZ,PROVINCIAL VICE-GOVERNOR ABRA,1,"BALAO-AS, RONALD",ASENSO,8437,93.93 %
CAR,ABRA,LA PAZ,PROVINCIAL VICE-GOVERNOR ABRA,2,"BERSAMIN, ANNE",NP,545,6.07 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,1,101 ACT-CIS,101 ACT-CIS,7479,93.01 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,2,60 PATROL,60 PATROL,73,0.91 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,3,130 SENIOR CITIZENS,130 SENIOR CITIZENS,57,0.71 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,4,142 COOP-NATCCO,142 COOP-NATCCO,28,0.35 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,26,0.32 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,6,100 MANILA TEACHERS',100 MANILA TEACHERS',25,0.31 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,6,172 PHILRECA,172 PHILRECA,25,0.31 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,8,54 ANG PROBINSYANO,54 ANG PROBINSYANO,20,0.25 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,9,95 AASENSO,95 AASENSO,18,0.22 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,10,109 KALINGA,109 KALINGA,16,0.20 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,10,12 ANG NARS,12 ANG NARS,16,0.20 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,10,148 AANGAT TAYO,148 AANGAT TAYO,16,0.20 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,13,53 BH,53 BH BAGONG HENERASYON,15,0.19 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,14,103 APPEND,103 APPEND,14,0.17 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,14,83 ACT TEACHERS,83 ACT TEACHERS,14,0.17 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,16,171 DIWA,171 DIWA,13,0.16 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,17,91 PROBINSYANO AKO,91 PROBINSYANO AKO,12,0.15 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,17,87 BUHAY,87 BUHAY,12,0.15 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,19,3 MAGSASAKA,3 MAGSASAKA,10,0.12 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,19,131 A TEACHER,131 A TEACHER,10,0.12 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,19,141 AKO BICOL,141 AKO BICOL,10,0.12 %
CAR,ABRA,LA PAZ,PARTY LIST PHILIPPINES,22,37 GABRIELA,37 GABRIELA,7,0.09 %
