region,province,city,position,rank,candidate_name,party,votes,percentage
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,1,101 ACT-CIS,101 ACT-CIS,2172,80.15 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,2,141 AKO BICOL,141 AKO BICOL,430,15.87 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,3,130 SENIOR CITIZENS,130 SENIOR CITIZENS,24,0.89 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,4,60 PATROL,60 PATROL,21,0.77 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,5,100 MANILA TEACHERS',100 MANILA TEACHERS',9,0.33 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,6,83 ACT TEACHERS,83 ACT TEACHERS,8,0.30 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,7,35 MURANG KURYENTE,35 MURANG KURYENTE,5,0.18 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,8,54 ANG PROBINSYANO,54 ANG PROBINSYANO,4,0.15 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,9,172 PHILRECA,172 PHILRECA,3,0.11 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,9,12 ANG NARS,12 ANG NARS,3,0.11 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,9,122 1PACMAN,122 1PACMAN,3,0.11 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,12,91 PROBINSYANO AKO,91 PROBINSYANO AKO,2,0.07 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,12,80 MARINO,80 MARINO,2,0.07 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,12,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,2,0.07 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,12,140 1-CARE,140 1-CARE,2,0.07 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,33 CIBAC,33 CIBAC,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,3 MAGSASAKA,3 MAGSASAKA,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,29 BAHAY,29 BAHAY,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,36 ANGKLA,36 ANGKLA,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,23 ASEAN,23 ASEAN,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,21 LUNTIAN,21 LUNTIAN,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,44 SULONG DIGNIDAD,44 SULONG DIGNIDAD,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,51 AKMA-PTM,51 AKMA-PTM,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,53 BH,53 BH BAGONG HENERASYON,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,152 AKO PADAYON,152 AKO PADAYON,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,7 OFW FAMILY,7 OFW FAMILY,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,149 KABALIKAT,149 KABALIKAT,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,148 AANGAT TAYO,148 AANGAT TAYO,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,142 COOP-NATCCO,142 COOP-NATCCO,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,1 BAYAN MUNA,1 BAYAN MUNA,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,95 AASENSO,95 AASENSO,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,131 A TEACHER,131 A TEACHER,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,87 BUHAY,87 BUHAY,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,16,114 AGRI,114 AGRI,1,0.04 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,36,32 BUKLOD FILIPINO,32 BUKLOD FILIPINO,0,0.00 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,36,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,0,0.00 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,36,98 BANAT,98 BANAT,0,0.00 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,36,97 TRICAP,97 TRICAP,0,0.00 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,36,96 ALONA,96 ALONA,0,0.00 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,36,37 GABRIELA,37 GABRIELA,0,0.00 %
CAR,ABRA,DANGLAS,PARTY LIST PHILIPPINES,36,38 AKO AN BISAYA,38 AKO AN BISAYA,0,0.00 %
