region,province,city,position,rank,candidate_name,party,votes,percentage
CAR,ABRA,SAN QUINTIN,PROVINCIAL GOVERNOR ABRA,1,"BERNOS, JOY",ASENSO,2778,80.94 %
CAR,ABRA,SAN QUINTIN,PROVINCIAL GOVERNOR ABRA,2,"SEARES, JR",PDPLBN,654,19.06 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,1,"MARCOS, IMEE",NP,2637,13.45 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,1468,7.49 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,3,"BONG REVILLA, RAMON JR",LAKAS,1238,6.31 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,4,"DELA ROSA, BATO",PDPLBN,1196,6.10 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,5,"GO, BONG GO",PDPLBN,1180,6.02 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,6,"POE, GRACE",IND,1170,5.97 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,7,"LAPID, LITO",NPC,1153,5.88 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,8,"BINAY, NANCY",UNA,1145,5.84 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,9,"CAYETANO, PIA",NP,836,4.26 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,9,"ANGARA, EDGARDO SONNY",LDP,836,4.26 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,11,"EJERCITO, ESTRADA JV",NPC,822,4.19 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,12,"TOLENTINO, FRANCIS",PDPLBN,797,4.06 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,13,"ESTRADA, JINGGOY",PMP,793,4.04 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,14,"PIMENTEL, KOKO",PDPLBN,554,2.83 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,15,"ENRILE, JUAN PONCE",PMP,463,2.36 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,16,"MANGUDADATU, DONG",PDPLBN,388,1.98 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,17,"AQUINO, BENIGNO BAM",LP,367,1.87 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,272,1.39 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,19,"OSMEÑA, SERGE",IND,271,1.38 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,246,1.25 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,21,"GADON, LARRY",KBL,184,0.94 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,22,"MANICAD, JIGGY",IND,183,0.93 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,23,"CHONG, GLENN",KDP,168,0.86 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,24,"DIOKNO, CHEL",LP,114,0.58 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,24,"MANGONDATO, FAISAL",IND,114,0.58 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,26,"AGUILAR, FREDDIE",IND,112,0.57 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,27,"COLMENARES, NERI",MKBYN,110,0.56 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,28,"ALEJANO, GARY",LP,64,0.33 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,29,"ARIAS, MARCELINO",WPP,62,0.32 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY",BGMBYN,57,0.29 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,31,"ESCUDERO, AGNES",IND,49,0.25 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,32,"MACALINTAL, MACAROMY",IND,48,0.24 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,33,"TAÑADA,LORENZO ERIN TAPAT",LP,46,0.23 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,34,"GUTOC, SAMIRA",LP,39,0.20 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,35,"PADILLA, DADO",PFP,38,0.19 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,36,"HILBAY, PILO",AKSYON,37,0.19 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,37,"ABEJO, VANGIE",IND,31,0.16 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,38,"ARELLANO, ERNESTO",IND,22,0.11 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,39,"ARCEGA, GERALD",WPP,21,0.11 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,40,"DE GUZMAN, KA LEODY",PLM,20,0.10 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,41,"BALDEVARONA, BALDE",FFP,19,0.10 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,42,"ALBANI, SHARIFF",WPP,17,0.09 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,43,"AUSTRIA, BERNARD",PDSP,16,0.08 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,43,"ALFAJORA, RICHARD",IND,16,0.08 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,45,"AFUANG, ABNER",WPP,15,0.08 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,45,"MONTAÑO, ALLAN",IND,15,0.08 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,47,"GADDI, CHARLIE",IND,14,0.07 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,48,"ROLEDA, DAN KAIBIGAN",UNA,13,0.07 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,48,"JANGAO, BFG ABRAHAM",IND,13,0.07 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,48,"GENEROSO,GEN PEDERALISMO",IND,13,0.07 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,48,"CHAVEZ, MELCHOR",WPP,13,0.07 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,48,"CASIÑO, TOTI",KDP,13,0.07 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,53,"MATULA, JOSE SONNY",WPP,12,0.06 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,54,"FRANCISCO, ELMER",PFP,11,0.06 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,54,"VALDES, BUTCH",KDP,11,0.06 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,56,"MALLILLIN, EMILY",IND,10,0.05 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,57,"CACERES, JESUS",IND,9,0.05 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,58,"GUIGAYUMA, JUNBERT",WPP,7,0.04 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,59,"NALLIW, JOAN SHEELAH",IND,6,0.03 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,59,"JAVELLANA, RJ",KDP,6,0.03 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,61,"SAHIDULLA, LADY ANN",KDP,5,0.03 %
CAR,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,62,"MENIANO, LUTHER",WPP,4,0.02 %
CAR,ABRA,SAN QUINTIN,PARTY LIST PHILIPPINES,1,101 ACT-CIS,101 ACT-CIS,702,43.77 %
CAR,ABRA,SAN QUINTIN,PARTY LIST PHILIPPINES,2,130 SENIOR CITIZENS,130 SENIOR CITIZENS,141,8.79 %
CAR,ABRA,SAN QUINTIN,PARTY LIST PHILIPPINES,3,142 COOP-NATCCO,142 COOP-NATCCO,73,4.55 %
CAR,ABRA,SAN QUINTIN,PARTY LIST PHILIPPINES,4,91 PROBINSYANO AKO,91 PROBINSYANO AKO,63,3.93 %
CAR,ABRA,SAN QUINTIN,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,57,3.55 %
CAR,ABRA,SAN QUINTIN,PARTY LIST PHILIPPINES,6,60 PATROL,60 PATROL,47,2.93 %
CAR,ABRA,SAN QUINTIN,PARTY LIST PHILIPPINES,7,54 ANG PROBINSYANO,54 ANG PROBINSYANO,44,2.74 %
CAR,ABRA,SAN QUINTIN,PARTY LIST PHILIPPINES,8,83 ACT TEACHERS,83 ACT TEACHERS,30,1.87 %
CAR,ABRA,SAN QUINTIN,PARTY LIST PHILIPPINES,9,35 MURANG KURYENTE,35 MURANG KURYENTE,29,1.81 %
CAR,ABRA,SAN QUINTIN,PARTY LIST PHILIPPINES,10,33 CIBAC,33 CIBAC,27,1.68 %
