region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,COTABATO (NORTH COT.),BANISILAN,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,11883,69.43 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,1974,11.53 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,1874,10.95 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1254,7.33 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,125,0.73 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,6,0.04 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,5198,31.97 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,4661,28.67 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,3438,21.15 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,2108,12.97 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,504,3.10 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,348,2.14 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,1,"ZUBIRI, MIGZ (IND)",IND,9806,8.89 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,7739,7.01 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,6344,5.75 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,4,"LACSON, PANFILO PING (IND)",IND,5744,5.21 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,5,"TOLENTINO, FRANCIS (IND)",IND,4853,4.40 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,6,"PANGILINAN, KIKO (LP)",LP,4805,4.35 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,7,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,4661,4.22 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,8,"GORDON, DICK (IND)",IND,4638,4.20 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,9,"GATCHALIAN, WIN (NPC)",NPC,4600,4.17 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,10,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,4555,4.13 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,11,"OSMEÑA, SERGIO III (IND)",IND,4063,3.68 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,12,"RECTO, RALPH (LP)",LP,3974,3.60 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,13,"SOTTO, VICENTE (NPC)",NPC,3971,3.60 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,14,"DE LIMA, LEILA (LP)",LP,3716,3.37 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,15,"GUINGONA, TG (LP)",LP,3577,3.24 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3502,3.17 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,17,"LAPID, MARK (AKSYON)",AKSYON,3152,2.86 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,18,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2865,2.60 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,2207,2.00 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,20,"AMBOLODTO, INA (LP)",LP,1883,1.71 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,21,"PETILLA, CARLOS JERICHO (LP)",LP,1612,1.46 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,22,"KIRAM, PRINCESS JACEL (UNA)",UNA,1356,1.23 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,23,"COLMENARES, NERI (MKBYN)",OTHERS,1200,1.09 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,24,"KABALU, EID (IND)",IND,1198,1.09 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,25,"LACSAMANA, ALMA MORENO (UNA)",UNA,958,0.87 %
REGION XII,COTABATO (NORTH COT.),BANISILAN,SENATOR PHILIPPINES,26,"SANTIAGO, DIONISIO (IND)",IND,956,0.87 %
