region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,COTABATO (NORTH COT.),ARAKAN,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,15548,82.55 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,1462,7.76 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,1099,5.83 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,639,3.39 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,71,0.38 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,16,0.08 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,VICE-PRESIDENT PHILIPPINES,1,"CAYETANO, ALAN PETER (IND)",IND,6836,37.64 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,6106,33.62 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,VICE-PRESIDENT PHILIPPINES,3,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3175,17.48 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,1278,7.04 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,466,2.57 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,299,1.65 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,9385,8.10 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,2,"ZUBIRI, MIGZ (IND)",IND,9375,8.09 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,6726,5.81 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,4,"LACSON, PANFILO PING (IND)",IND,6375,5.50 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,5963,5.15 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,6,"TOLENTINO, FRANCIS (IND)",IND,5199,4.49 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,4916,4.24 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,8,"SOTTO, VICENTE (NPC)",NPC,4855,4.19 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,9,"GATCHALIAN, WIN (NPC)",NPC,4792,4.14 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,10,"GORDON, DICK (IND)",IND,4738,4.09 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,11,"OSMEÑA, SERGIO III (IND)",IND,4574,3.95 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,12,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,4412,3.81 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,13,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4332,3.74 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,14,"DE LIMA, LEILA (LP)",LP,4241,3.66 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,15,"RECTO, RALPH (LP)",LP,3972,3.43 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,16,"GUINGONA, TG (LP)",LP,3808,3.29 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,17,"DOMAGOSO, ISKO MORENO (PMP)",PMP,3620,3.13 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,18,"MANZANO, EDU (IND)",IND,2771,2.39 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,19,"COLMENARES, NERI (MKBYN)",OTHERS,2497,2.16 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,2176,1.88 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,21,"PETILLA, CARLOS JERICHO (LP)",LP,1489,1.29 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,22,"LACSAMANA, ALMA MORENO (UNA)",UNA,1247,1.08 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,23,"MONTANO, ALLAN (UNA)",UNA,1133,0.98 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,24,"SANTIAGO, DIONISIO (IND)",IND,1132,0.98 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,25,"ROMULO, ROMAN (IND)",IND,991,0.86 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,26,"GADON, LARRY (KBL)",KBL,922,0.80 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,27,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,835,0.72 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,28,"ALUNAN, RAFFY (IND)",IND,752,0.65 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,29,"BELLO, WALDEN (IND)",IND,712,0.61 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,30,"MONTAÑO, MON (IND)",IND,675,0.58 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,31,"OPLE, SUSAN (NP)",NP,563,0.49 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,32,"NAPEÑAS, GETULIO (UNA)",UNA,523,0.45 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,33,"PAGDILAO, SAMUEL (IND)",IND,505,0.44 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,34,"BELGICA, GRECO (IND)",IND,471,0.41 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,35,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,468,0.40 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,36,"AMBOLODTO, INA (LP)",LP,463,0.40 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,37,"ALBANI, SHARIFF (IND)",IND,430,0.37 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,38,"PALPARAN, JOVITO JR. (IND)",IND,380,0.33 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,39,"ALI, ALDIN (WPPPMM)",WPP/PMM,354,0.31 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,40,"ARQUIZA, GODOFREDO (IND)",IND,349,0.30 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,41,"CAM, SANDRA (PMP)",PMP,346,0.30 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,42,"DORONA, RAY (IND)",IND,301,0.26 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,43,"VALEROSO, DIOSDADO (IND)",IND,301,0.26 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,44,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,283,0.24 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,45,"PAEZ, MR. COOP (IND)",IND,272,0.23 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,46,"LANGIT, REY (UNA)",UNA,261,0.23 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,47,"KIRAM, PRINCESS JACEL (UNA)",UNA,247,0.21 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,48,"BALIGOD, LEVITO (IND)",IND,237,0.20 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,49,"KABALU, EID (IND)",IND,233,0.20 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,SENATOR PHILIPPINES,50,"LIBAN, DANTE (IND)",IND,222,0.19 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),1,"TALIÑO-MENDOZA, EMMYLOU (LP)",LP,10234,67.86 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),2,"MONREAL, LITO (IND)",IND,3168,21.01 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),3,"ADAJAR, MANUEL (IND)",IND,976,6.47 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),4,"TUDON, DATU ALEX (KBL)",KBL,515,3.42 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),5,"MANGULAMAS, NORODIN (IND)",IND,187,1.24 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,PROVINCIAL VICE-GOVERNOR COTABATO (NORTH COT.),1,"IPONG, DODONG (IND)",IND,13931,93.74 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,PROVINCIAL VICE-GOVERNOR COTABATO (NORTH COT.),2,"TUPAS, JOYCE (PDPLBN)",PDP LABAN,931,6.26 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - SECOND PROVDIST",1,"CADUNGON, CRIS (IND)",IND,13256,46.08 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - SECOND PROVDIST",2,"BAYNOSA, NOEL (IND)",IND,8918,31.00 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - SECOND PROVDIST",3,"ESPINA-CHUA, DINA (IND)",IND,5606,19.49 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - SECOND PROVDIST",4,"MADASIG, RENE (IND)",IND,986,3.43 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,"MEMBER, HOUSE OF REPRESENTATIVES COTABATO (NORTH COT.) - SECOND LEGDIST",1,"CATAMCO, NANCY (LP)",LP,9117,51.06 %
REGION XII,COTABATO (NORTH COT.),ARAKAN,"MEMBER, HOUSE OF REPRESENTATIVES COTABATO (NORTH COT.) - SECOND LEGDIST",2,"PAGAL, AYING (IND)",IND,8565,47.97 %
