region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,COTABATO (NORTH COT.),KABACAN,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,24458,71.96 %
REGION XII,COTABATO (NORTH COT.),KABACAN,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,5814,17.11 %
REGION XII,COTABATO (NORTH COT.),KABACAN,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,1854,5.46 %
REGION XII,COTABATO (NORTH COT.),KABACAN,PRESIDENT PHILIPPINES,4,"POE, GRACE (IND)",IND,1667,4.90 %
REGION XII,COTABATO (NORTH COT.),KABACAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,183,0.54 %
REGION XII,COTABATO (NORTH COT.),KABACAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,11,0.03 %
REGION XII,COTABATO (NORTH COT.),KABACAN,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,15767,47.86 %
REGION XII,COTABATO (NORTH COT.),KABACAN,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,9758,29.62 %
REGION XII,COTABATO (NORTH COT.),KABACAN,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,4394,13.34 %
REGION XII,COTABATO (NORTH COT.),KABACAN,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,1356,4.12 %
REGION XII,COTABATO (NORTH COT.),KABACAN,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,1066,3.24 %
REGION XII,COTABATO (NORTH COT.),KABACAN,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,605,1.84 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,1,"ZUBIRI, MIGZ (IND)",IND,15763,6.38 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,14537,5.88 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,13846,5.60 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,4,"DRILON, FRANK (LP)",LP,13424,5.43 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,11975,4.84 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,6,"GORDON, DICK (IND)",IND,10984,4.44 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,10970,4.44 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,8,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,10962,4.43 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,9,"TOLENTINO, FRANCIS (IND)",IND,10641,4.30 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,10,"PANGILINAN, KIKO (LP)",LP,10525,4.26 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,11,"SOTTO, VICENTE (NPC)",NPC,10511,4.25 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,12,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,10279,4.16 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,13,"OSMEÑA, SERGIO III (IND)",IND,9143,3.70 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,14,"RECTO, RALPH (LP)",LP,8789,3.56 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,15,"DE LIMA, LEILA (LP)",LP,8423,3.41 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,16,"AMBOLODTO, INA (LP)",LP,7560,3.06 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,7447,3.01 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,18,"DOMAGOSO, ISKO MORENO (PMP)",PMP,6510,2.63 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,5985,2.42 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,3856,1.56 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,21,"PETILLA, CARLOS JERICHO (LP)",LP,3796,1.54 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,22,"COLMENARES, NERI (MKBYN)",OTHERS,3501,1.42 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,23,"ALI, ALDIN (WPPPMM)",WPP/PMM,3065,1.24 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,24,"KABALU, EID (IND)",IND,2807,1.14 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,25,"ALBANI, SHARIFF (IND)",IND,2774,1.12 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,26,"ALUNAN, RAFFY (IND)",IND,2464,1.00 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,27,"ROMULO, ROMAN (IND)",IND,2343,0.95 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,28,"KIRAM, PRINCESS JACEL (UNA)",UNA,2340,0.95 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,29,"LACSAMANA, ALMA MORENO (UNA)",UNA,2170,0.88 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,30,"SANTIAGO, DIONISIO (IND)",IND,1990,0.81 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,31,"NAPEÑAS, GETULIO (UNA)",UNA,1577,0.64 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,32,"PAGDILAO, SAMUEL (IND)",IND,1525,0.62 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,33,"OPLE, SUSAN (NP)",NP,1487,0.60 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,34,"GADON, LARRY (KBL)",KBL,1475,0.60 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,35,"BELGICA, GRECO (IND)",IND,1319,0.53 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,36,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1313,0.53 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,37,"CAM, SANDRA (PMP)",PMP,1150,0.47 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,38,"MONTANO, ALLAN (UNA)",UNA,1124,0.45 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,39,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,1004,0.41 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,40,"PALPARAN, JOVITO JR. (IND)",IND,840,0.34 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,41,"LANGIT, REY (UNA)",UNA,780,0.32 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,42,"BELLO, WALDEN (IND)",IND,693,0.28 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,43,"MONTAÑO, MON (IND)",IND,605,0.24 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,44,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,596,0.24 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,45,"VALEROSO, DIOSDADO (IND)",IND,512,0.21 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,46,"LIBAN, DANTE (IND)",IND,444,0.18 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,47,"ARQUIZA, GODOFREDO (IND)",IND,403,0.16 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,48,"PAEZ, MR. COOP (IND)",IND,349,0.14 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,49,"DORONA, RAY (IND)",IND,319,0.13 %
REGION XII,COTABATO (NORTH COT.),KABACAN,SENATOR PHILIPPINES,50,"BALIGOD, LEVITO (IND)",IND,286,0.12 %
REGION XII,COTABATO (NORTH COT.),KABACAN,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),1,"TALIÑO-MENDOZA, EMMYLOU (LP)",LP,22839,76.46 %
REGION XII,COTABATO (NORTH COT.),KABACAN,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),2,"TUDON, DATU ALEX (KBL)",KBL,2434,8.15 %
REGION XII,COTABATO (NORTH COT.),KABACAN,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),3,"MONREAL, LITO (IND)",IND,2293,7.68 %
REGION XII,COTABATO (NORTH COT.),KABACAN,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),4,"MANGULAMAS, NORODIN (IND)",IND,1569,5.25 %
REGION XII,COTABATO (NORTH COT.),KABACAN,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),5,"ADAJAR, MANUEL (IND)",IND,736,2.46 %
REGION XII,COTABATO (NORTH COT.),KABACAN,PROVINCIAL VICE-GOVERNOR COTABATO (NORTH COT.),1,"IPONG, DODONG (IND)",IND,23636,88.76 %
REGION XII,COTABATO (NORTH COT.),KABACAN,PROVINCIAL VICE-GOVERNOR COTABATO (NORTH COT.),2,"TUPAS, JOYCE (PDPLBN)",PDP LABAN,2993,11.24 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - THIRD PROVDIST",1,"TABARA, NATHAN (LP)",LP,20875,27.02 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - THIRD PROVDIST",2,"GUIABAR, JABIB (IND)",IND,14928,19.32 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - THIRD PROVDIST",3,"TALIÑO, ROGER RYAN (LP)",LP,12956,16.77 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - THIRD PROVDIST",4,"PIÑOL, SOCRATES (PDPLBN)",PDP LABAN,9781,12.66 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - THIRD PROVDIST",5,"MERCADO, JOSELITO (LP)",LP,6431,8.32 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - THIRD PROVDIST",6,"DUMATO, CONNIE (IND)",IND,5112,6.62 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - THIRD PROVDIST",7,"MACAPAS, PASTOR FRED (IND)",IND,3260,4.22 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - THIRD PROVDIST",8,"SALAMA, HUSSIEN (KBL)",KBL,2749,3.56 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - THIRD PROVDIST",9,"BASALON, BIDS (KBL)",KBL,1173,1.52 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, HOUSE OF REPRESENTATIVES COTABATO (NORTH COT.) - THIRD LEGDIST",1,"TEJADA, JOSE (LP)",LP,20178,65.62 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, HOUSE OF REPRESENTATIVES COTABATO (NORTH COT.) - THIRD LEGDIST",2,"VALDEVIESO, MAYBELL (IND)",IND,8745,28.44 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, HOUSE OF REPRESENTATIVES COTABATO (NORTH COT.) - THIRD LEGDIST",3,"SINDAO, AMIN (IND)",IND,1376,4.47 %
REGION XII,COTABATO (NORTH COT.),KABACAN,"MEMBER, HOUSE OF REPRESENTATIVES COTABATO (NORTH COT.) - THIRD LEGDIST",4,"BALE, SAMMY (KBL)",KBL,376,1.22 %
