region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,40566,74.57 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,7541,13.86 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,4197,7.71 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1881,3.46 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,205,0.38 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,12,0.02 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,18571,34.94 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,14539,27.36 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,VICE-PRESIDENT PHILIPPINES,3,"ROBREDO, LENI DAANG MATUWID (LP)",LP,14137,26.60 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,3206,6.03 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,1423,2.68 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,1271,2.39 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,24408,6.19 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,2,"LACSON, PANFILO PING (IND)",IND,23771,6.03 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,3,"ZUBIRI, MIGZ (IND)",IND,22694,5.75 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,4,"PACQUIAO, MANNY (UNA)",UNA,21710,5.50 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,19156,4.86 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,6,"GORDON, DICK (IND)",IND,18752,4.75 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,7,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,18423,4.67 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,8,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,17874,4.53 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,9,"OSMEÑA, SERGIO III (IND)",IND,17156,4.35 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,10,"TOLENTINO, FRANCIS (IND)",IND,16900,4.28 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,11,"RECTO, RALPH (LP)",LP,16055,4.07 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,12,"SOTTO, VICENTE (NPC)",NPC,15898,4.03 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,15476,3.92 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,14,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,14688,3.72 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,15,"DE LIMA, LEILA (LP)",LP,14238,3.61 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,16,"GUINGONA, TG (LP)",LP,12697,3.22 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,17,"AMBOLODTO, INA (LP)",LP,11189,2.84 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,18,"DOMAGOSO, ISKO MORENO (PMP)",PMP,9469,2.40 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,19,"PETILLA, CARLOS JERICHO (LP)",LP,7156,1.81 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,6961,1.76 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,21,"LAPID, MARK (AKSYON)",AKSYON,6916,1.75 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,22,"COLMENARES, NERI (MKBYN)",OTHERS,5316,1.35 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,23,"NAPEÑAS, GETULIO (UNA)",UNA,4110,1.04 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,24,"PAGDILAO, SAMUEL (IND)",IND,4076,1.03 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,25,"KABALU, EID (IND)",IND,3549,0.90 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,26,"KIRAM, PRINCESS JACEL (UNA)",UNA,3287,0.83 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,27,"SANTIAGO, DIONISIO (IND)",IND,3194,0.81 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,28,"ALI, ALDIN (WPPPMM)",WPP/PMM,3151,0.80 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,29,"ROMULO, ROMAN (IND)",IND,3144,0.80 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY (IND)",IND,2949,0.75 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,31,"GADON, LARRY (KBL)",KBL,2789,0.71 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,32,"ALBANI, SHARIFF (IND)",IND,2666,0.68 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,33,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,2462,0.62 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,34,"MONTANO, ALLAN (UNA)",UNA,2269,0.58 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,35,"LACSAMANA, ALMA MORENO (UNA)",UNA,2244,0.57 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,36,"OPLE, SUSAN (NP)",NP,2195,0.56 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,37,"BELGICA, GRECO (IND)",IND,1842,0.47 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,38,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,1476,0.37 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,39,"PALPARAN, JOVITO JR. (IND)",IND,1415,0.36 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,40,"CAM, SANDRA (PMP)",PMP,1339,0.34 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,41,"LANGIT, REY (UNA)",UNA,1305,0.33 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,42,"MONTAÑO, MON (IND)",IND,1233,0.31 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,43,"BELLO, WALDEN (IND)",IND,1226,0.31 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,44,"LIBAN, DANTE (IND)",IND,1194,0.30 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,45,"ARQUIZA, GODOFREDO (IND)",IND,917,0.23 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,46,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,889,0.23 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,47,"PAEZ, MR. COOP (IND)",IND,840,0.21 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,48,"VALEROSO, DIOSDADO (IND)",IND,768,0.19 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,49,"DORONA, RAY (IND)",IND,569,0.14 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,50,"BALIGOD, LEVITO (IND)",IND,461,0.12 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),1,"TALIÑO-MENDOZA, EMMYLOU (LP)",LP,37122,83.11 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),2,"MONREAL, LITO (IND)",IND,4312,9.65 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),3,"MANGULAMAS, NORODIN (IND)",IND,1518,3.40 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),4,"TUDON, DATU ALEX (KBL)",KBL,1000,2.24 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PROVINCIAL GOVERNOR COTABATO (NORTH COT.),5,"ADAJAR, MANUEL (IND)",IND,715,1.60 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PROVINCIAL VICE-GOVERNOR COTABATO (NORTH COT.),1,"IPONG, DODONG (IND)",IND,37934,90.71 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,PROVINCIAL VICE-GOVERNOR COTABATO (NORTH COT.),2,"TUPAS, JOYCE (PDPLBN)",PDP LABAN,3887,9.29 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - FIRST PROVDIST",1,"SACDALAN, ROLLY UR D MAN (IND)",IND,37470,24.83 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - FIRST PROVDIST",2,"MACASARTE, SHIRLYN (IND)",IND,33474,22.18 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,"MEMBER, SANGGUNIANG PANLALAWIGAN COTABATO (NORTH COT.) - FIRST PROVDIST",3,"ANTAO, MOHAMMAD KELIE (LP)",LP,26243,17.39 %
