region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,CAGAYAN,GONZAGA,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,6554,35.91 %
REGION II,CAGAYAN,GONZAGA,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,5319,29.14 %
REGION II,CAGAYAN,GONZAGA,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3925,21.50 %
REGION II,CAGAYAN,GONZAGA,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,1803,9.88 %
REGION II,CAGAYAN,GONZAGA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,630,3.45 %
REGION II,CAGAYAN,GONZAGA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,21,0.12 %
REGION II,CAGAYAN,GONZAGA,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,14978,84.56 %
REGION II,CAGAYAN,GONZAGA,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,1220,6.89 %
REGION II,CAGAYAN,GONZAGA,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,764,4.31 %
REGION II,CAGAYAN,GONZAGA,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,296,1.67 %
REGION II,CAGAYAN,GONZAGA,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,289,1.63 %
REGION II,CAGAYAN,GONZAGA,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,166,0.94 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,7187,6.44 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,2,"LACSON, PANFILO PING (IND)",IND,7045,6.31 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,3,"SOTTO, VICENTE (NPC)",NPC,6921,6.20 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,4,"DRILON, FRANK (LP)",LP,6831,6.12 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,5735,5.14 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,5662,5.07 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,7,"GORDON, DICK (IND)",IND,5524,4.95 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,8,"DE LIMA, LEILA (LP)",LP,5399,4.84 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,9,"PANGILINAN, KIKO (LP)",LP,5266,4.72 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,10,"TOLENTINO, FRANCIS (IND)",IND,5184,4.64 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,11,"RECTO, RALPH (LP)",LP,5124,4.59 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,12,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,4607,4.13 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,13,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4597,4.12 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,14,"ZUBIRI, MIGZ (IND)",IND,4575,4.10 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,4111,3.68 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,16,"LAPID, MARK (AKSYON)",AKSYON,2995,2.68 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,2837,2.54 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,18,"PETILLA, CARLOS JERICHO (LP)",LP,2416,2.16 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,19,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2214,1.98 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,2071,1.86 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,1639,1.47 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,1088,0.97 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,23,"PAGDILAO, SAMUEL (IND)",IND,1035,0.93 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,24,"GADON, LARRY (KBL)",KBL,890,0.80 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,25,"LACSAMANA, ALMA MORENO (UNA)",UNA,773,0.69 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,26,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,754,0.68 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,27,"MONTANO, ALLAN (UNA)",UNA,713,0.64 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,28,"NAPEÑAS, GETULIO (UNA)",UNA,703,0.63 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,29,"SANTIAGO, DIONISIO (IND)",IND,649,0.58 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,30,"LANGIT, REY (UNA)",UNA,554,0.50 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,31,"OPLE, SUSAN (NP)",NP,548,0.49 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,32,"BELLO, WALDEN (IND)",IND,542,0.49 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,33,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,460,0.41 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,34,"BALIGOD, LEVITO (IND)",IND,456,0.41 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,35,"BELGICA, GRECO (IND)",IND,398,0.36 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,36,"ALUNAN, RAFFY (IND)",IND,373,0.33 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,37,"MONTAÑO, MON (IND)",IND,363,0.33 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,38,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,362,0.32 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,39,"AMBOLODTO, INA (LP)",LP,320,0.29 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,40,"ARQUIZA, GODOFREDO (IND)",IND,306,0.27 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,41,"ALBANI, SHARIFF (IND)",IND,290,0.26 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,42,"PALPARAN, JOVITO JR. (IND)",IND,282,0.25 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,43,"ALI, ALDIN (WPPPMM)",WPP/PMM,282,0.25 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,44,"LIBAN, DANTE (IND)",IND,281,0.25 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,45,"KIRAM, PRINCESS JACEL (UNA)",UNA,245,0.22 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,46,"VALEROSO, DIOSDADO (IND)",IND,240,0.22 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,47,"DORONA, RAY (IND)",IND,228,0.20 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,48,"CAM, SANDRA (PMP)",PMP,216,0.19 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,49,"PAEZ, MR. COOP (IND)",IND,177,0.16 %
REGION II,CAGAYAN,GONZAGA,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,149,0.13 %
REGION II,CAGAYAN,GONZAGA,PROVINCIAL GOVERNOR CAGAYAN,1,"MAMBA, MANUEL (LP)",LP,7350,43.83 %
