region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,CAGAYAN,LASAM,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,4979,44.73 %
REGION II,CAGAYAN,LASAM,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2431,21.84 %
REGION II,CAGAYAN,LASAM,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,2344,21.06 %
REGION II,CAGAYAN,LASAM,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,1046,9.40 %
REGION II,CAGAYAN,LASAM,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,325,2.92 %
REGION II,CAGAYAN,LASAM,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,5,0.04 %
REGION II,CAGAYAN,LASAM,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,9322,85.54 %
REGION II,CAGAYAN,LASAM,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,726,6.66 %
REGION II,CAGAYAN,LASAM,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,398,3.65 %
REGION II,CAGAYAN,LASAM,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,215,1.97 %
REGION II,CAGAYAN,LASAM,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,144,1.32 %
REGION II,CAGAYAN,LASAM,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,93,0.85 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,1,"LACSON, PANFILO PING (IND)",IND,4907,6.45 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,4887,6.42 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,4872,6.40 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,4,"SOTTO, VICENTE (NPC)",NPC,4219,5.55 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,3977,5.23 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,6,"GORDON, DICK (IND)",IND,3835,5.04 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,3657,4.81 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,3533,4.64 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,3481,4.58 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,10,"ZUBIRI, MIGZ (IND)",IND,3463,4.55 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,11,"RECTO, RALPH (LP)",LP,3403,4.47 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,12,"TOLENTINO, FRANCIS (IND)",IND,3344,4.40 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,13,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3203,4.21 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,14,"DE LIMA, LEILA (LP)",LP,3012,3.96 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,2787,3.66 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,16,"LAPID, MARK (AKSYON)",AKSYON,2107,2.77 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,2034,2.67 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,18,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1683,2.21 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,1482,1.95 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,20,"BALIGOD, LEVITO (IND)",IND,1272,1.67 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,21,"PETILLA, CARLOS JERICHO (LP)",LP,1157,1.52 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,22,"COLMENARES, NERI (MKBYN)",OTHERS,1067,1.40 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,23,"GADON, LARRY (KBL)",KBL,633,0.83 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,24,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,592,0.78 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,25,"ROMULO, ROMAN (IND)",IND,567,0.75 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,26,"LACSAMANA, ALMA MORENO (UNA)",UNA,546,0.72 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,27,"MONTANO, ALLAN (UNA)",UNA,541,0.71 %
REGION II,CAGAYAN,LASAM,SENATOR PHILIPPINES,28,"PAGDILAO, SAMUEL (IND)",IND,517,0.68 %
