region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,CAGAYAN,SOLANA,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,21323,63.59 %
REGION II,CAGAYAN,SOLANA,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,4528,13.50 %
REGION II,CAGAYAN,SOLANA,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3728,11.12 %
REGION II,CAGAYAN,SOLANA,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,3329,9.93 %
REGION II,CAGAYAN,SOLANA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,620,1.85 %
REGION II,CAGAYAN,SOLANA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,5,0.01 %
REGION II,CAGAYAN,SOLANA,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,26203,80.79 %
REGION II,CAGAYAN,SOLANA,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,2960,9.13 %
REGION II,CAGAYAN,SOLANA,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1766,5.45 %
REGION II,CAGAYAN,SOLANA,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,644,1.99 %
REGION II,CAGAYAN,SOLANA,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,521,1.61 %
REGION II,CAGAYAN,SOLANA,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,338,1.04 %
REGION II,CAGAYAN,SOLANA,SENATOR PHILIPPINES,1,"LACSON, PANFILO PING (IND)",IND,14257,6.90 %
REGION II,CAGAYAN,SOLANA,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,13301,6.44 %
REGION II,CAGAYAN,SOLANA,SENATOR PHILIPPINES,3,"GATCHALIAN, WIN (NPC)",NPC,12517,6.06 %
REGION II,CAGAYAN,SOLANA,SENATOR PHILIPPINES,4,"GORDON, DICK (IND)",IND,11785,5.71 %
REGION II,CAGAYAN,SOLANA,SENATOR PHILIPPINES,5,"SOTTO, VICENTE (NPC)",NPC,11589,5.61 %
REGION II,CAGAYAN,SOLANA,SENATOR PHILIPPINES,6,"PACQUIAO, MANNY (UNA)",UNA,11085,5.37 %
REGION II,CAGAYAN,SOLANA,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,10226,4.95 %
REGION II,CAGAYAN,SOLANA,SENATOR PHILIPPINES,8,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,9644,4.67 %
REGION II,CAGAYAN,SOLANA,SENATOR PHILIPPINES,9,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,9240,4.47 %
REGION II,CAGAYAN,SOLANA,SENATOR PHILIPPINES,10,"DOMAGOSO, ISKO MORENO (PMP)",PMP,9230,4.47 %
REGION II,CAGAYAN,SOLANA,SENATOR PHILIPPINES,11,"DE LIMA, LEILA (LP)",LP,8882,4.30 %
