region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,CAGAYAN,AMULUNG,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,10903,54.97 %
REGION II,CAGAYAN,AMULUNG,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,3411,17.20 %
REGION II,CAGAYAN,AMULUNG,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,2806,14.15 %
REGION II,CAGAYAN,AMULUNG,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2338,11.79 %
REGION II,CAGAYAN,AMULUNG,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,359,1.81 %
REGION II,CAGAYAN,AMULUNG,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,17,0.09 %
REGION II,CAGAYAN,AMULUNG,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,15088,78.44 %
REGION II,CAGAYAN,AMULUNG,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,2166,11.26 %
REGION II,CAGAYAN,AMULUNG,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1028,5.34 %
REGION II,CAGAYAN,AMULUNG,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,400,2.08 %
REGION II,CAGAYAN,AMULUNG,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,295,1.53 %
REGION II,CAGAYAN,AMULUNG,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,259,1.35 %
REGION II,CAGAYAN,AMULUNG,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,8482,6.22 %
REGION II,CAGAYAN,AMULUNG,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,8112,5.95 %
REGION II,CAGAYAN,AMULUNG,SENATOR PHILIPPINES,3,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,7374,5.41 %
