region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,5691,45.67 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,2625,21.06 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,2427,19.48 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1489,11.95 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,219,1.76 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,11,0.09 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,8850,73.83 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,1710,14.27 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,811,6.77 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,281,2.34 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,169,1.41 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,166,1.38 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,5069,6.88 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,2,"LACSON, PANFILO PING (IND)",IND,4528,6.14 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,3,"SOTTO, VICENTE (NPC)",NPC,3882,5.27 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,4,"PACQUIAO, MANNY (UNA)",UNA,3748,5.09 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,5,"DE LIMA, LEILA (LP)",LP,3735,5.07 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,6,"PANGILINAN, KIKO (LP)",LP,3708,5.03 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,7,"ZUBIRI, MIGZ (IND)",IND,3537,4.80 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,8,"GORDON, DICK (IND)",IND,3386,4.60 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,9,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,3319,4.50 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,10,"OSMEÑA, SERGIO III (IND)",IND,3225,4.38 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,11,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,3052,4.14 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,12,"RECTO, RALPH (LP)",LP,2985,4.05 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,2953,4.01 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,14,"COLMENARES, NERI (MKBYN)",OTHERS,2828,3.84 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,15,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,2822,3.83 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS (IND)",IND,2632,3.57 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,2189,2.97 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,18,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1914,2.60 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,1790,2.43 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,1497,2.03 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,21,"PETILLA, CARLOS JERICHO (LP)",LP,1092,1.48 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,22,"BALIGOD, LEVITO (IND)",IND,1091,1.48 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,23,"GADON, LARRY (KBL)",KBL,647,0.88 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,24,"ROMULO, ROMAN (IND)",IND,620,0.84 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,25,"NAPEÑAS, GETULIO (UNA)",UNA,576,0.78 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,26,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,548,0.74 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,27,"LACSAMANA, ALMA MORENO (UNA)",UNA,543,0.74 %
REGION II,CAGAYAN,SANTO NIÑO (FAIRE),SENATOR PHILIPPINES,28,"MONTANO, ALLAN (UNA)",UNA,543,0.74 %
