region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,SUYO,SENATOR,1,"ABALOS, BENHUR",PFP,2074,5.09 %
REGION I,ILOCOS SUR,SUYO,SENATOR,2,"ADONIS, JEROME",MKBYN,75,0.18 %
REGION I,ILOCOS SUR,SUYO,SENATOR,3,"AMAD, WILSON",IND,85,0.21 %
REGION I,ILOCOS SUR,SUYO,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,61,0.15 %
REGION I,ILOCOS SUR,SUYO,SENATOR,5,"AQUINO, BAM",KNP,1370,3.36 %
REGION I,ILOCOS SUR,SUYO,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,165,0.4 %
REGION I,ILOCOS SUR,SUYO,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,114,0.28 %
REGION I,ILOCOS SUR,SUYO,SENATOR,8,"BALLON, ROBERTO",IND,137,0.34 %
REGION I,ILOCOS SUR,SUYO,SENATOR,9,"BINAY, ABBY",NPC,1584,3.89 %
REGION I,ILOCOS SUR,SUYO,SENATOR,10,"BONDOC, JIMMY",PDPLBN,274,0.67 %
REGION I,ILOCOS SUR,SUYO,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,1456,3.57 %
REGION I,ILOCOS SUR,SUYO,SENATOR,12,"BOSITA, COLONEL",IND,1106,2.71 %
REGION I,ILOCOS SUR,SUYO,SENATOR,13,"BROSAS, ARLENE",MKBYN,202,0.5 %
REGION I,ILOCOS SUR,SUYO,SENATOR,14,"CABONEGRO, ROY",DPP,41,0.1 %
REGION I,ILOCOS SUR,SUYO,SENATOR,15,"CAPUYAN, ALLEN",PPP,82,0.2 %
REGION I,ILOCOS SUR,SUYO,SENATOR,16,"CASIÑO, TEDDY",MKBYN,169,0.41 %
REGION I,ILOCOS SUR,SUYO,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,213,0.52 %
REGION I,ILOCOS SUR,SUYO,SENATOR,18,"CAYETANO, PIA",NP,1736,4.26 %
REGION I,ILOCOS SUR,SUYO,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,29,0.07 %
REGION I,ILOCOS SUR,SUYO,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,146,0.36 %
REGION I,ILOCOS SUR,SUYO,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,184,0.45 %
REGION I,ILOCOS SUR,SUYO,SENATOR,22,"DELA ROSA, BATO",PDPLBN,1115,2.74 %
REGION I,ILOCOS SUR,SUYO,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,35,0.09 %
REGION I,ILOCOS SUR,SUYO,SENATOR,24,"ESCOBAL, ARNEL",PM,103,0.25 %
REGION I,ILOCOS SUR,SUYO,SENATOR,25,"ESPIRITU, LUKE",PLM,304,0.75 %
REGION I,ILOCOS SUR,SUYO,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,48,0.12 %
REGION I,ILOCOS SUR,SUYO,SENATOR,27,"GAMBOA, MARC LOUIE",IND,55,0.13 %
REGION I,ILOCOS SUR,SUYO,SENATOR,28,"GO, BONG GO",PDPLBN,2535,6.22 %
