region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,1,"ABALOS, BENHUR",PFP,4532,4.62 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,2,"ADONIS, JEROME",MKBYN,140,0.14 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,3,"AMAD, WILSON",IND,102,0.1 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,166,0.17 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,5,"AQUINO, BAM",KNP,4658,4.75 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,883,0.9 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,224,0.23 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,8,"BALLON, ROBERTO",IND,603,0.62 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,9,"BINAY, ABBY",NPC,3856,3.93 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,10,"BONDOC, JIMMY",PDPLBN,505,0.52 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,3191,3.25 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,12,"BOSITA, COLONEL",IND,2715,2.77 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,13,"BROSAS, ARLENE",MKBYN,911,0.93 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,14,"CABONEGRO, ROY",DPP,65,0.07 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,15,"CAPUYAN, ALLEN",PPP,98,0.1 %
REGION I,ILOCOS SUR,SANTO DOMINGO,SENATOR,16,"CASIÑO, TEDDY",MKBYN,891,0.91 %
