region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,SANTA,SENATOR,1,"ABALOS, BENHUR",PFP,2971,5.62 %
REGION I,ILOCOS SUR,SANTA,SENATOR,2,"ADONIS, JEROME",MKBYN,50,0.09 %
REGION I,ILOCOS SUR,SANTA,SENATOR,3,"AMAD, WILSON",IND,32,0.06 %
REGION I,ILOCOS SUR,SANTA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,84,0.16 %
REGION I,ILOCOS SUR,SANTA,SENATOR,5,"AQUINO, BAM",KNP,3013,5.7 %
REGION I,ILOCOS SUR,SANTA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,449,0.85 %
REGION I,ILOCOS SUR,SANTA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,56,0.11 %
REGION I,ILOCOS SUR,SANTA,SENATOR,8,"BALLON, ROBERTO",IND,284,0.54 %
REGION I,ILOCOS SUR,SANTA,SENATOR,9,"BINAY, ABBY",NPC,2549,4.82 %
REGION I,ILOCOS SUR,SANTA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,179,0.34 %
REGION I,ILOCOS SUR,SANTA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,1504,2.84 %
REGION I,ILOCOS SUR,SANTA,SENATOR,12,"BOSITA, COLONEL",IND,1160,2.19 %
REGION I,ILOCOS SUR,SANTA,SENATOR,13,"BROSAS, ARLENE",MKBYN,453,0.86 %
REGION I,ILOCOS SUR,SANTA,SENATOR,14,"CABONEGRO, ROY",DPP,22,0.04 %
REGION I,ILOCOS SUR,SANTA,SENATOR,15,"CAPUYAN, ALLEN",PPP,35,0.07 %
REGION I,ILOCOS SUR,SANTA,SENATOR,16,"CASIÑO, TEDDY",MKBYN,448,0.85 %
REGION I,ILOCOS SUR,SANTA,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,352,0.67 %
REGION I,ILOCOS SUR,SANTA,SENATOR,18,"CAYETANO, PIA",NP,2115,4 %
REGION I,ILOCOS SUR,SANTA,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,57,0.11 %
REGION I,ILOCOS SUR,SANTA,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,266,0.5 %
REGION I,ILOCOS SUR,SANTA,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,426,0.81 %
REGION I,ILOCOS SUR,SANTA,SENATOR,22,"DELA ROSA, BATO",PDPLBN,762,1.44 %
REGION I,ILOCOS SUR,SANTA,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,58,0.11 %
REGION I,ILOCOS SUR,SANTA,SENATOR,24,"ESCOBAL, ARNEL",PM,40,0.08 %
