region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,LAGUNA,CITY OF BIÑAN,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,48019,37.92 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,37510,29.62 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,17748,14.01 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,16478,13.01 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,6817,5.38 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,66,0.05 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,49463,39.65 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,37950,30.42 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,21536,17.26 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,12138,9.73 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,1909,1.53 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,1751,1.40 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,1,"SOTTO, VICENTE (NPC)",NPC,77338,6.74 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,73626,6.41 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,69062,6.01 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,4,"GORDON, DICK (IND)",IND,65041,5.66 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,5,"DRILON, FRANK (LP)",LP,61324,5.34 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,6,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,59396,5.17 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,58963,5.13 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,8,"DE LIMA, LEILA (LP)",LP,53190,4.63 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,9,"GATCHALIAN, WIN (NPC)",NPC,52465,4.57 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,10,"RECTO, RALPH (LP)",LP,52104,4.54 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,11,"PACQUIAO, MANNY (UNA)",UNA,51534,4.49 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,12,"ZUBIRI, MIGZ (IND)",IND,50278,4.38 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,13,"OSMEÑA, SERGIO III (IND)",IND,47254,4.12 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,14,"DOMAGOSO, ISKO MORENO (PMP)",PMP,43374,3.78 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,15,"TOLENTINO, FRANCIS (IND)",IND,42210,3.68 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,37859,3.30 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,36419,3.17 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,18,"COLMENARES, NERI (MKBYN)",OTHERS,23270,2.03 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,20705,1.80 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,20321,1.77 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,21,"ROMULO, ROMAN (IND)",IND,16400,1.43 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,22,"PETILLA, CARLOS JERICHO (LP)",LP,16348,1.42 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,23,"OPLE, SUSAN (NP)",NP,11124,0.97 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,24,"LACSAMANA, ALMA MORENO (UNA)",UNA,10196,0.89 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,25,"LANGIT, REY (UNA)",UNA,9252,0.81 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,26,"BELGICA, GRECO (IND)",IND,9074,0.79 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,27,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,7770,0.68 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,28,"GADON, LARRY (KBL)",KBL,7042,0.61 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,29,"ALUNAN, RAFFY (IND)",IND,6812,0.59 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,30,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,6036,0.53 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,31,"SANTIAGO, DIONISIO (IND)",IND,5435,0.47 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,32,"NAPEÑAS, GETULIO (UNA)",UNA,4779,0.42 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,33,"MONTANO, ALLAN (UNA)",UNA,4616,0.40 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,34,"PAGDILAO, SAMUEL (IND)",IND,3886,0.34 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,35,"BELLO, WALDEN (IND)",IND,3617,0.31 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,36,"PALPARAN, JOVITO JR. (IND)",IND,3004,0.26 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,37,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,2797,0.24 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,38,"AMBOLODTO, INA (LP)",LP,2675,0.23 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,39,"CAM, SANDRA (PMP)",PMP,2545,0.22 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,40,"MONTAÑO, MON (IND)",IND,2229,0.19 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,41,"KIRAM, PRINCESS JACEL (UNA)",UNA,2129,0.19 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,42,"ARQUIZA, GODOFREDO (IND)",IND,2008,0.17 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,43,"ALBANI, SHARIFF (IND)",IND,1971,0.17 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,44,"LIBAN, DANTE (IND)",IND,1965,0.17 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,45,"ALI, ALDIN (WPPPMM)",WPP/PMM,1857,0.16 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,46,"BALIGOD, LEVITO (IND)",IND,1720,0.15 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,47,"VALEROSO, DIOSDADO (IND)",IND,1644,0.14 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,48,"PAEZ, MR. COOP (IND)",IND,1467,0.13 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,49,"DORONA, RAY (IND)",IND,1268,0.11 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,900,0.08 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PROVINCIAL GOVERNOR LAGUNA,1,"HERNANDEZ, RAMIL (NP)",NP,61672,52.65 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PROVINCIAL GOVERNOR LAGUNA,2,"EJERCITO, JORGE ANTONIO (IND)",IND,35790,30.55 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PROVINCIAL GOVERNOR LAGUNA,3,"EJERCITO, EMILIO RAMON III (UNA)",UNA,18265,15.59 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PROVINCIAL GOVERNOR LAGUNA,4,"ALBERTO, BERLENE (IND)",IND,975,0.83 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PROVINCIAL GOVERNOR LAGUNA,5,"SUCANO, NEMESIO (IND)",IND,433,0.37 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PROVINCIAL VICE-GOVERNOR LAGUNA,1,"AGAPAY, KAREN (NP)",NP,40539,42.16 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PROVINCIAL VICE-GOVERNOR LAGUNA,2,"LAJARA, CHRISTIAN NIÑO (UNA)",UNA,26384,27.44 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PROVINCIAL VICE-GOVERNOR LAGUNA,3,"ALARVA, ANGELICA JONES (LP)",LP,23914,24.87 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,PROVINCIAL VICE-GOVERNOR LAGUNA,4,"SAN SEBASTIAN, BRO RICO G. (IND)",IND,5327,5.54 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LAGUNA - FIRST PROVDIST",1,"CARAIT, JM (UNA)",UNA,62150,21.98 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LAGUNA - FIRST PROVDIST",2,"ALMARINEZ, DAVE (NP)",NP,60890,21.54 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LAGUNA - FIRST PROVDIST",3,"MICOR, MARIELLE (LP)",LP,50760,17.96 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LAGUNA - FIRST PROVDIST",4,"ALATIIT, GABNULANG (NP)",NP,33633,11.90 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LAGUNA - FIRST PROVDIST",5,"ALMORO, CARLO (LP)",LP,29230,10.34 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LAGUNA - FIRST PROVDIST",6,"EJERCITO, GHEROME ERIC (UNA)",UNA,22238,7.87 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LAGUNA - FIRST PROVDIST",7,"LU, LESLIE (NP)",NP,13350,4.72 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LAGUNA - FIRST PROVDIST",8,"ABAJA, ALVIN (IND)",IND,4157,1.47 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LAGUNA - FIRST PROVDIST",9,"ABUNDA, JESUS JR. (IND)",IND,3347,1.18 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LAGUNA - FIRST PROVDIST",10,"OCA, GRANDYLL (IND)",IND,2945,1.04 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, HOUSE OF REPRESENTATIVES LAGUNA - BIÑAN CITY - LONE LEGDIST",1,"ALONTE, LEN-LEN (LP)",LP,88773,100.00 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,MAYOR LAGUNA - BIÑAN CITY,1,"DIMAGUILA, ATTY. ARMAN (LP)",LP,64262,52.36 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,MAYOR LAGUNA - BIÑAN CITY,2,"YATCO, COOKIE (NPC)",NPC,37161,30.28 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,MAYOR LAGUNA - BIÑAN CITY,3,"PEREZ, BOY MBP (AKSYON)",AKSYON,21301,17.36 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,VICE-MAYOR LAGUNA - BIÑAN CITY,1,"ALONTE, GEL (LP)",LP,77672,68.93 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,VICE-MAYOR LAGUNA - BIÑAN CITY,2,"BORJA, BOBET DOBOL B (NPC)",NPC,35018,31.07 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",1,"CARDEÑO, LIZA (LP)",LP,69163,6.10 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",2,"REYES, DADA (LP)",LP,67810,5.98 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",3,"BEJASA, BONGBEJASA (LP)",LP,67527,5.96 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",4,"TAN GANA, HERSHEY (AKSYON)",AKSYON,58544,5.17 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",5,"YATCO, DONNA (NPC)",NPC,56075,4.95 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",6,"ROMANTIGUE, GENER (LP)",LP,55915,4.93 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",7,"SALANDANAN, ME (LP)",LP,54756,4.83 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",8,"SOUZA, JAY (LP)",LP,52738,4.65 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",9,"GARCIA, ALVIN MANGKOK (LP)",LP,51110,4.51 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",10,"DESUASIDO, ECHIT (LP)",LP,49719,4.39 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",11,"PECAÑA, JIGCY (LP)",LP,44568,3.93 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",12,"CARRILLO, MONCHING (LP)",LP,44133,3.89 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",13,"ALATIIT, GAT (AKSYON)",AKSYON,41787,3.69 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",14,"LOPEZ, ATTY. JERWIN (AKSYON)",AKSYON,38884,3.43 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",15,"ALZONA, DOC POL (NPC)",NPC,37269,3.29 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",16,"MARFIL, ANDRES (LP)",LP,36807,3.25 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",17,"LAO, BONI (AKSYON)",AKSYON,27997,2.47 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",18,"DIMARANAN, RANDY ELMER (AKSYON)",AKSYON,27587,2.43 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",19,"SOTELO, ERIC (LP)",LP,27107,2.39 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",20,"ALATIIT, JEDI (NPC)",NPC,26016,2.30 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",21,"ALONTE, JUN (NPC)",NPC,23070,2.04 %
REGION IV-A,LAGUNA,CITY OF BIÑAN,"MEMBER, SANGGUNIANG PANLUNGSOD LAGUNA - BIÑAN CITY - LONE DIST",22,"SANCHEZ, FATIMA FAITH (NPC)",NPC,22136,1.95 %
