region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,1,"DELA ROSA, BATO",PDPLBN,16941,9.00 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,16409,8.72 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,3,"VILLAR, CYNTHIA",NP,12862,6.83 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,11854,6.30 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,5,"TOLENTINO, FRANCIS",PDPLBN,11583,6.15 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,6,"PIMENTEL, KOKO",PDPLBN,11095,5.89 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,7,"BONG REVILLA, RAMON JR",LAKAS,9949,5.28 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,8,"ANGARA, EDGARDO SONNY",LDP,9356,4.97 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,9,"POE, GRACE",IND,8399,4.46 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,7801,4.14 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,11,"LAPID, LITO",NPC,7749,4.12 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,12,"MANGUDADATU, DONG",PDPLBN,7676,4.08 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,13,"ESTRADA, JINGGOY",PMP,7546,4.01 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,14,"MARCOS, IMEE",NP,7385,3.92 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,15,"BINAY, NANCY",UNA,5603,2.98 %
REGION XI,DAVAO (DAVAO DEL NORTE),NEW CORELLA,SENATOR PHILIPPINES,16,"AGUILAR, FREDDIE",IND,3700,1.97 %
