region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,BIEN UNIDO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,9106,63.11 %
REGION VII,BOHOL,BIEN UNIDO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,2341,16.22 %
REGION VII,BOHOL,BIEN UNIDO,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,2262,15.67 %
REGION VII,BOHOL,BIEN UNIDO,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,371,2.57 %
REGION VII,BOHOL,BIEN UNIDO,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,132,0.91 %
REGION VII,BOHOL,BIEN UNIDO,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,88,0.60 %
REGION VII,BOHOL,BIEN UNIDO,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,63,0.43 %
REGION VII,BOHOL,BIEN UNIDO,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,27,0.18 %
REGION VII,BOHOL,BIEN UNIDO,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,21,0.14 %
REGION VII,BOHOL,BIEN UNIDO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,16,0.11 %
REGION VII,BOHOL,BIEN UNIDO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,10818,79.75 %
REGION VII,BOHOL,BIEN UNIDO,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,1245,9.17 %
REGION VII,BOHOL,BIEN UNIDO,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,1045,7.70 %
REGION VII,BOHOL,BIEN UNIDO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,158,1.16 %
REGION VII,BOHOL,BIEN UNIDO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,130,0.95 %
REGION VII,BOHOL,BIEN UNIDO,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,65,0.47 %
REGION VII,BOHOL,BIEN UNIDO,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,45,0.33 %
REGION VII,BOHOL,BIEN UNIDO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,38,0.28 %
REGION VII,BOHOL,BIEN UNIDO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,20,0.14 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,7202,7.61 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,5728,6.05 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,5517,5.83 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR PHILIPPINES,4,"LEGARDA, LOREN (NPC)",NPC,5198,5.49 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR PHILIPPINES,5,"ESCUDERO, CHIZ (NPC)",NPC,4868,5.14 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR PHILIPPINES,6,"VILLAR, MARK (NP)",NP,4763,5.03 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR PHILIPPINES,7,"ZUBIRI, MIGZ (IND)",IND,4716,4.98 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,4340,4.58 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR PHILIPPINES,9,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,4246,4.48 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR PHILIPPINES,10,"ESTRADA, JINGGOY (PMP)",PMP,3636,3.84 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR PHILIPPINES,11,"BINAY, JOJO (UNA)",UNA,3591,3.79 %
