region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,TUBIGON,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,18890,69.81 %
REGION VII,BOHOL,TUBIGON,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,4064,15.01 %
REGION VII,BOHOL,TUBIGON,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,2649,9.78 %
REGION VII,BOHOL,TUBIGON,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,880,3.25 %
REGION VII,BOHOL,TUBIGON,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,330,1.21 %
REGION VII,BOHOL,TUBIGON,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,88,0.32 %
REGION VII,BOHOL,TUBIGON,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,51,0.18 %
REGION VII,BOHOL,TUBIGON,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,50,0.18 %
REGION VII,BOHOL,TUBIGON,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,37,0.13 %
REGION VII,BOHOL,TUBIGON,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,20,0.07 %
REGION VII,BOHOL,TUBIGON,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,21554,81.51 %
REGION VII,BOHOL,TUBIGON,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,2104,7.95 %
REGION VII,BOHOL,TUBIGON,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,1884,7.12 %
REGION VII,BOHOL,TUBIGON,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,483,1.82 %
REGION VII,BOHOL,TUBIGON,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,156,0.58 %
REGION VII,BOHOL,TUBIGON,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,140,0.52 %
REGION VII,BOHOL,TUBIGON,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,50,0.18 %
REGION VII,BOHOL,TUBIGON,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,48,0.18 %
REGION VII,BOHOL,TUBIGON,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,24,0.09 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,14302,6.69 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,12237,5.72 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,12124,5.67 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,4,"TULFO, IDOL RAFFY (IND)",IND,11561,5.40 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,5,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,11539,5.39 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,6,"VILLAR, MARK (NP)",NP,10944,5.12 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,7,"ZUBIRI, MIGZ (IND)",IND,10715,5.01 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,10673,4.99 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,9,"ESCUDERO, CHIZ (NPC)",NPC,9850,4.60 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,10,"EJERCITO, JV ESTRADA (NPC)",NPC,8397,3.92 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,11,"TEODORO, GIBO (PRP)",PRP,8144,3.81 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY (PMP)",PMP,7302,3.41 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,13,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,7162,3.35 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,14,"ROQUE, HARRY SPOX (PRP)",PRP,6709,3.13 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,15,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,6127,2.86 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,16,"BINAY, JOJO (UNA)",UNA,5712,2.67 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,17,"GADON, LARRY (KBL)",KBL,4442,2.07 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,18,"GORDON, WOW DICK (BVNP)",BVNP,4247,1.98 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,19,"HONASAN, GRINGO (IND)",IND,4135,1.93 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,20,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,3811,1.78 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,21,"DIOKNO, CHEL (KANP)",KANP,3308,1.54 %
REGION VII,BOHOL,TUBIGON,SENATOR PHILIPPINES,22,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,2840,1.32 %
