region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,6401,69.53 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1710,18.57 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,613,6.65 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,299,3.24 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,105,1.14 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,22,0.23 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,18,0.19 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,16,0.17 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,9,"ABELLA, ERNIE (IND)",IND,12,0.13 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,9,0.09 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,7449,82.51 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,815,9.02 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,524,5.80 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,167,1.85 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,28,0.31 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,16,0.17 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,16,0.17 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,7,0.07 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,5,0.05 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,5814,7.54 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,4611,5.98 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,4506,5.84 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,4,"LEGARDA, LOREN (NPC)",NPC,4360,5.65 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,5,"VILLAR, MARK (NP)",NP,4235,5.49 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,6,"ZUBIRI, MIGZ (IND)",IND,4036,5.23 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,7,"ESCUDERO, CHIZ (NPC)",NPC,3672,4.76 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,3481,4.51 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,9,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,3294,4.27 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,10,"ROQUE, HARRY SPOX (PRP)",PRP,2759,3.58 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,11,"ESTRADA, JINGGOY (PMP)",PMP,2745,3.56 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,12,"BINAY, JOJO (UNA)",UNA,2731,3.54 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,13,"EJERCITO, JV ESTRADA (NPC)",NPC,2557,3.31 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,14,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,2554,3.31 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,15,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,2191,2.84 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,16,"TEODORO, GIBO (PRP)",PRP,2005,2.60 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,17,"HONASAN, GRINGO (IND)",IND,1997,2.59 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,18,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,1747,2.26 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,19,"GADON, LARRY (KBL)",KBL,1408,1.82 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,20,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,1226,1.59 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,21,"GORDON, WOW DICK (BVNP)",BVNP,1191,1.54 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,22,"TRILLANES, ANTONIO IV (LP)",LP,1015,1.31 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,23,"DIOKNO, CHEL (KANP)",KANP,991,1.28 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,24,"MARCOS, FRANCIS LEO (IND)",IND,807,1.04 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,25,"PADILLA, DRA. MINGUITA (PDR)",PDR,783,1.01 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,26,"LACSON, KUYA ALEX (KP)",KP,766,0.99 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,27,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,763,0.99 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,28,"COLMENARES, NERI (MKBYN)",MKBYN,760,0.98 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,29,"DEL ROSARIO, MONSOUR (PDR)",PDR,745,0.96 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,30,"PIÑOL, MANNY (NPC)",NPC,736,0.95 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,31,"BALITA, CARL (AKSYON)",AKSYON,652,0.84 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,32,"DE LIMA, LEILA (LP)",LP,634,0.82 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,33,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,619,0.80 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,34,"SISON, JOPET (AKSYON)",AKSYON,374,0.48 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,35,"BELGICA, GRECO (PDDS)",PDDS,356,0.46 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,36,"BAGUILAT, TEDDY (LP)",LP,339,0.43 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,37,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,317,0.41 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,38,"CHAVEZ, MELCHOR (WPP)",WPP,229,0.29 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,39,"ESPIRITU, LUKE (PLM)",PLM,229,0.29 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,40,"LANGIT, REY (PDPLBN)",PDPLBN,206,0.26 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,41,"MATULA, SONNY (IND)",IND,203,0.26 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,42,"LIM, ARIEL (IND)",IND,169,0.21 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,43,"ZUBIAGA, CARMEN (IND)",IND,147,0.19 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,44,"GUTOC, SAMIRA (AKSYON)",AKSYON,143,0.18 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,45,"OLARTE, ATTY/DR. LEO (BIGKIS)",BIGKIS,139,0.18 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,46,"BAILEN, AGNES (IND)",IND,135,0.17 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,47,"AFUANG, ABNER (IND)",IND,123,0.15 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,48,"DIAZ, DING (PPP)",PPP,120,0.15 %
