region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO DE ORO,NABUNTURAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,76,0.18 %
REGION XI,DAVAO DE ORO,NABUNTURAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,85,0.20 %
REGION XI,DAVAO DE ORO,NABUNTURAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,478,1.16 %
REGION XI,DAVAO DE ORO,NABUNTURAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,102,0.24 %
REGION XI,DAVAO DE ORO,NABUNTURAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,480,1.16 %
REGION XI,DAVAO DE ORO,NABUNTURAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,74,0.18 %
REGION XI,DAVAO DE ORO,NABUNTURAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,34007,82.73 %
REGION XI,DAVAO DE ORO,NABUNTURAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,172,0.42 %
REGION XI,DAVAO DE ORO,NABUNTURAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,84,0.20 %
REGION XI,DAVAO DE ORO,NABUNTURAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,28,0.06 %
REGION XI,DAVAO DE ORO,NABUNTURAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,37596,92.44 %
REGION XI,DAVAO DE ORO,NABUNTURAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,59,0.14 %
REGION XI,DAVAO DE ORO,NABUNTURAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,244,0.59 %
REGION XI,DAVAO DE ORO,NABUNTURAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,965,2.37 %
REGION XI,DAVAO DE ORO,NABUNTURAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,55,0.13 %
REGION XI,DAVAO DE ORO,NABUNTURAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1465,3.60 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,449,0.13 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,470,0.14 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,352,0.10 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,617,0.18 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,401,0.12 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1278,0.38 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,444,0.13 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,10366,3.14 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1388,0.42 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,1856,0.56 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,8113,2.46 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,321,0.09 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,356,0.10 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,18670,5.66 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,748,0.22 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1726,0.52 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,282,0.08 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,1350,0.40 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,2960,0.89 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,321,0.09 %
REGION XI,DAVAO DE ORO,NABUNTURAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,2233,0.67 %
