region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO DE ORO,MONKAYO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,43676,80.94 %
REGION XI,DAVAO DE ORO,MONKAYO,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,5009,9.28 %
REGION XI,DAVAO DE ORO,MONKAYO,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,3321,6.15 %
REGION XI,DAVAO DE ORO,MONKAYO,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,720,1.33 %
REGION XI,DAVAO DE ORO,MONKAYO,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,645,1.19 %
REGION XI,DAVAO DE ORO,MONKAYO,PRESIDENT PHILIPPINES,6,"GONZALES, NORBERTO (PDSP)",PDSP,152,0.28 %
REGION XI,DAVAO DE ORO,MONKAYO,PRESIDENT PHILIPPINES,7,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,138,0.25 %
REGION XI,DAVAO DE ORO,MONKAYO,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,114,0.21 %
REGION XI,DAVAO DE ORO,MONKAYO,PRESIDENT PHILIPPINES,9,"ABELLA, ERNIE (IND)",IND,106,0.19 %
REGION XI,DAVAO DE ORO,MONKAYO,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,79,0.14 %
REGION XI,DAVAO DE ORO,MONKAYO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,48600,91.91 %
REGION XI,DAVAO DE ORO,MONKAYO,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,1938,3.66 %
REGION XI,DAVAO DE ORO,MONKAYO,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1473,2.78 %
REGION XI,DAVAO DE ORO,MONKAYO,VICE PRESIDENT PHILIPPINES,4,"ATIENZA, LITO (PROMDI)",PROMDI,243,0.45 %
REGION XI,DAVAO DE ORO,MONKAYO,VICE PRESIDENT PHILIPPINES,5,"ONG, DOC WILLIE (AKSYON)",AKSYON,243,0.45 %
REGION XI,DAVAO DE ORO,MONKAYO,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,137,0.25 %
REGION XI,DAVAO DE ORO,MONKAYO,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,96,0.18 %
REGION XI,DAVAO DE ORO,MONKAYO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,95,0.17 %
REGION XI,DAVAO DE ORO,MONKAYO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,50,0.09 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,35708,8.98 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,23570,5.93 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,3,"ESTRADA, JINGGOY (PMP)",PMP,22162,5.57 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,4,"EJERCITO, JV ESTRADA (NPC)",NPC,22149,5.57 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,5,"VILLAR, MARK (NP)",NP,21357,5.37 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,20359,5.12 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,7,"TULFO, IDOL RAFFY (IND)",IND,20236,5.09 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,8,"ZUBIRI, MIGZ (IND)",IND,19845,4.99 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,9,"CAYETANO, ALAN PETER (IND)",IND,19159,4.82 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,10,"ESCUDERO, CHIZ (NPC)",NPC,18583,4.67 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,11,"ROQUE, HARRY SPOX (PRP)",PRP,16835,4.23 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,12,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,15378,3.87 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,13,"TEODORO, GIBO (PRP)",PRP,14544,3.66 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,14,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,12477,3.14 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,15,"HONASAN, GRINGO (IND)",IND,9771,2.45 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,16,"BINAY, JOJO (UNA)",UNA,9701,2.44 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,17,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,8180,2.05 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,18,"GADON, LARRY (KBL)",KBL,7275,1.83 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,19,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,6829,1.71 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,20,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,5667,1.42 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,21,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,5078,1.27 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,22,"DEL ROSARIO, MONSOUR (PDR)",PDR,4841,1.21 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,23,"GORDON, WOW DICK (BVNP)",BVNP,4746,1.19 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,24,"MARCOS, FRANCIS LEO (IND)",IND,4427,1.11 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,25,"PIÑOL, MANNY (NPC)",NPC,4323,1.08 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,26,"PADILLA, DRA. MINGUITA (PDR)",PDR,4228,1.06 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,27,"TRILLANES, ANTONIO IV (LP)",LP,3493,0.87 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,28,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,3396,0.85 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,29,"LACSON, KUYA ALEX (KP)",KP,3229,0.81 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,30,"DIOKNO, CHEL (KANP)",KANP,2641,0.66 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,31,"COLMENARES, NERI (MKBYN)",MKBYN,2128,0.53 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,32,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,1875,0.47 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,33,"DE LIMA, LEILA (LP)",LP,1771,0.44 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,34,"BALITA, CARL (AKSYON)",AKSYON,1566,0.39 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,35,"BELGICA, GRECO (PDDS)",PDDS,1272,0.32 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,36,"SISON, JOPET (AKSYON)",AKSYON,1070,0.26 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,37,"CHAVEZ, MELCHOR (WPP)",WPP,886,0.22 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,38,"BARBO, LUTZ (PDPLBN)",PDPLBN,876,0.22 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,39,"AFUANG, ABNER (IND)",IND,856,0.21 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,40,"LANGIT, REY (PDPLBN)",PDPLBN,837,0.21 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,41,"BAGUILAT, TEDDY (LP)",LP,804,0.20 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,42,"ALBANI, IBRAHIM (WPP)",WPP,794,0.19 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,43,"ZUBIAGA, CARMEN (IND)",IND,782,0.19 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,44,"ESPIRITU, LUKE (PLM)",PLM,779,0.19 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,45,"DIAZ, DING (PPP)",PPP,770,0.19 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,46,"GUTOC, SAMIRA (AKSYON)",AKSYON,719,0.18 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,47,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,684,0.17 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,48,"ARRANZA, MANG JESS (IND)",IND,649,0.16 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,49,"BAILEN, AGNES (IND)",IND,587,0.14 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,50,"RICABLANCA, WILLIE JR. (PM)",PM,576,0.14 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,51,"LIM, ARIEL (IND)",IND,571,0.14 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,52,"OLARTE, ATTY/DR. LEO (BIGKIS)",BIGKIS,563,0.14 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,53,"MINDALANO-ADAM,MARIETA(KTPNAN)",KTPNAN,557,0.14 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,54,"EREÑO, BRO. ERNIE (PM)",PM,511,0.12 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,55,"CABONEGRO, ROY (PLM)",PLM,510,0.12 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,56,"JAVELLANA, RJ (IND)",IND,510,0.12 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,57,"D'ANGELO, DAVID (PLM)",PLM,503,0.12 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,58,"KIRAM, NUR-MAHAL (IND)",IND,500,0.12 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,59,"LABOG, ELMER (MKBYN)",MKBYN,485,0.12 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,60,"MATULA, SONNY (IND)",IND,478,0.12 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,61,"FALCONE, BAL FALCON (DPP)",DPP,438,0.11 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,62,"MALLILLIN, EMILY (PPM)",PPM,416,0.10 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,63,"VALEROS, REY (IND)",IND,362,0.09 %
REGION XI,DAVAO DE ORO,MONKAYO,SENATOR PHILIPPINES,64,"SAHIDULLA, LADY ANNE (PDDS)",PDDS,345,0.08 %
REGION XI,DAVAO DE ORO,MONKAYO,PROVINCIAL GOVERNOR DAVAO DE ORO,1,"UY, ARTURO CHIONGKEE (HNP)",HNP,28587,53.86 %
