region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO DE ORO,MONTEVISTA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,20555,79.09 %
REGION XI,DAVAO DE ORO,MONTEVISTA,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,3295,12.67 %
REGION XI,DAVAO DE ORO,MONTEVISTA,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,1432,5.51 %
REGION XI,DAVAO DE ORO,MONTEVISTA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,241,0.92 %
REGION XI,DAVAO DE ORO,MONTEVISTA,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,206,0.79 %
REGION XI,DAVAO DE ORO,MONTEVISTA,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,105,0.40 %
REGION XI,DAVAO DE ORO,MONTEVISTA,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,59,0.22 %
REGION XI,DAVAO DE ORO,MONTEVISTA,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,48,0.18 %
REGION XI,DAVAO DE ORO,MONTEVISTA,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,30,0.11 %
REGION XI,DAVAO DE ORO,MONTEVISTA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,16,0.06 %
REGION XI,DAVAO DE ORO,MONTEVISTA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,23150,91.61 %
REGION XI,DAVAO DE ORO,MONTEVISTA,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,911,3.60 %
REGION XI,DAVAO DE ORO,MONTEVISTA,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,732,2.89 %
REGION XI,DAVAO DE ORO,MONTEVISTA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,142,0.56 %
REGION XI,DAVAO DE ORO,MONTEVISTA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,141,0.55 %
REGION XI,DAVAO DE ORO,MONTEVISTA,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,88,0.34 %
REGION XI,DAVAO DE ORO,MONTEVISTA,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,44,0.17 %
REGION XI,DAVAO DE ORO,MONTEVISTA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,34,0.13 %
REGION XI,DAVAO DE ORO,MONTEVISTA,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,28,0.11 %
REGION XI,DAVAO DE ORO,MONTEVISTA,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,16055,9.51 %
REGION XI,DAVAO DE ORO,MONTEVISTA,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,10359,6.13 %
REGION XI,DAVAO DE ORO,MONTEVISTA,SENATOR PHILIPPINES,3,"EJERCITO, JV ESTRADA (NPC)",NPC,9439,5.59 %
