region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO DE ORO,LAAK,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,156,0.37 %
REGION XI,DAVAO DE ORO,LAAK,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,133,0.31 %
REGION XI,DAVAO DE ORO,LAAK,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,437,1.04 %
REGION XI,DAVAO DE ORO,LAAK,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,171,0.41 %
REGION XI,DAVAO DE ORO,LAAK,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,245,0.58 %
REGION XI,DAVAO DE ORO,LAAK,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,28,0.06 %
REGION XI,DAVAO DE ORO,LAAK,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,32497,78.02 %
REGION XI,DAVAO DE ORO,LAAK,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,259,0.63 %
REGION XI,DAVAO DE ORO,LAAK,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,129,0.31 %
REGION XI,DAVAO DE ORO,LAAK,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,38,0.09 %
REGION XI,DAVAO DE ORO,LAAK,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,36918,91.11 %
REGION XI,DAVAO DE ORO,LAAK,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,137,0.33 %
REGION XI,DAVAO DE ORO,LAAK,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,152,0.37 %
REGION XI,DAVAO DE ORO,LAAK,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1059,2.61 %
REGION XI,DAVAO DE ORO,LAAK,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,90,0.22 %
REGION XI,DAVAO DE ORO,LAAK,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1736,4.28 %
