region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,MALASIQUI,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,109,0.15 %
REGION I,PANGASINAN,MALASIQUI,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,126,0.17 %
REGION I,PANGASINAN,MALASIQUI,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1831,2.52 %
REGION I,PANGASINAN,MALASIQUI,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,141,0.19 %
REGION I,PANGASINAN,MALASIQUI,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,959,1.32 %
REGION I,PANGASINAN,MALASIQUI,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,56,0.07 %
REGION I,PANGASINAN,MALASIQUI,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,54796,75.56 %
REGION I,PANGASINAN,MALASIQUI,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,259,0.36 %
REGION I,PANGASINAN,MALASIQUI,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,98,0.13 %
REGION I,PANGASINAN,MALASIQUI,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,44,0.06 %
REGION I,PANGASINAN,MALASIQUI,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,39094,54.48 %
REGION I,PANGASINAN,MALASIQUI,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,275,0.38 %
REGION I,PANGASINAN,MALASIQUI,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,3059,4.26 %
REGION I,PANGASINAN,MALASIQUI,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,7537,10.50 %
REGION I,PANGASINAN,MALASIQUI,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,166,0.23 %
REGION I,PANGASINAN,MALASIQUI,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,21225,29.57 %
REGION I,PANGASINAN,MALASIQUI,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1416,0.21 %
REGION I,PANGASINAN,MALASIQUI,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,994,0.15 %
REGION I,PANGASINAN,MALASIQUI,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,847,0.13 %
REGION I,PANGASINAN,MALASIQUI,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,3729,0.57 %
REGION I,PANGASINAN,MALASIQUI,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1131,0.17 %
REGION I,PANGASINAN,MALASIQUI,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,6498,0.99 %
