region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,INFANTA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,11496,78.78 %
REGION I,PANGASINAN,INFANTA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1848,12.66 %
REGION I,PANGASINAN,INFANTA,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,503,3.44 %
REGION I,PANGASINAN,INFANTA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,429,2.93 %
REGION I,PANGASINAN,INFANTA,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,170,1.16 %
REGION I,PANGASINAN,INFANTA,PRESIDENT PHILIPPINES,6,"MONTEMAYOR, JOSE JR. (DPP)",DPP,55,0.37 %
REGION I,PANGASINAN,INFANTA,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,34,0.23 %
REGION I,PANGASINAN,INFANTA,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,23,0.15 %
REGION I,PANGASINAN,INFANTA,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,23,0.15 %
REGION I,PANGASINAN,INFANTA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,11,0.07 %
REGION I,PANGASINAN,INFANTA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,8711,61.72 %
REGION I,PANGASINAN,INFANTA,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,3232,22.90 %
REGION I,PANGASINAN,INFANTA,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1424,10.09 %
REGION I,PANGASINAN,INFANTA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,522,3.69 %
REGION I,PANGASINAN,INFANTA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,80,0.56 %
REGION I,PANGASINAN,INFANTA,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,46,0.32 %
REGION I,PANGASINAN,INFANTA,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,41,0.29 %
REGION I,PANGASINAN,INFANTA,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,35,0.24 %
REGION I,PANGASINAN,INFANTA,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,21,0.14 %
REGION I,PANGASINAN,INFANTA,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,7278,6.72 %
REGION I,PANGASINAN,INFANTA,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,6965,6.43 %
REGION I,PANGASINAN,INFANTA,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,6478,5.98 %
