region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,BUGALLON,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,28442,67.95 %
REGION I,PANGASINAN,BUGALLON,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,9402,22.46 %
REGION I,PANGASINAN,BUGALLON,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,1673,3.99 %
REGION I,PANGASINAN,BUGALLON,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1059,2.53 %
REGION I,PANGASINAN,BUGALLON,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,923,2.20 %
REGION I,PANGASINAN,BUGALLON,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,117,0.27 %
REGION I,PANGASINAN,BUGALLON,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,89,0.21 %
REGION I,PANGASINAN,BUGALLON,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,77,0.18 %
REGION I,PANGASINAN,BUGALLON,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,38,0.09 %
REGION I,PANGASINAN,BUGALLON,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,34,0.08 %
REGION I,PANGASINAN,BUGALLON,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,19820,48.09 %
REGION I,PANGASINAN,BUGALLON,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,13436,32.60 %
REGION I,PANGASINAN,BUGALLON,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,5220,12.66 %
REGION I,PANGASINAN,BUGALLON,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,2199,5.33 %
REGION I,PANGASINAN,BUGALLON,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,177,0.42 %
REGION I,PANGASINAN,BUGALLON,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,122,0.29 %
REGION I,PANGASINAN,BUGALLON,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,95,0.23 %
REGION I,PANGASINAN,BUGALLON,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,94,0.22 %
REGION I,PANGASINAN,BUGALLON,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,49,0.11 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,1,"TULFO, IDOL RAFFY (IND)",IND,21572,6.36 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,2,"PADILLA, ROBIN (PDPLBN)",PDPLBN,20607,6.08 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,19779,5.83 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,4,"ESCUDERO, CHIZ (NPC)",NPC,16815,4.96 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,16624,4.90 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,16076,4.74 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,7,"VILLAR, MARK (NP)",NP,15976,4.71 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,8,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,15347,4.52 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,9,"ZUBIRI, MIGZ (IND)",IND,13755,4.05 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,10,"ESTRADA, JINGGOY (PMP)",PMP,12471,3.67 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,11,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,12407,3.66 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,12,"EJERCITO, JV ESTRADA (NPC)",NPC,12261,3.61 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,13,"BINAY, JOJO (UNA)",UNA,12185,3.59 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,14,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,9700,2.86 %
REGION I,PANGASINAN,BUGALLON,SENATOR PHILIPPINES,15,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,8974,2.64 %
