region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,SISON,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,25170,89.60 %
REGION I,PANGASINAN,SISON,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1898,6.75 %
REGION I,PANGASINAN,SISON,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,471,1.67 %
REGION I,PANGASINAN,SISON,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,283,1.00 %
REGION I,PANGASINAN,SISON,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,159,0.56 %
REGION I,PANGASINAN,SISON,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,31,0.11 %
REGION I,PANGASINAN,SISON,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,27,0.09 %
REGION I,PANGASINAN,SISON,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,23,0.08 %
REGION I,PANGASINAN,SISON,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,15,0.05 %
REGION I,PANGASINAN,SISON,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,13,0.04 %
REGION I,PANGASINAN,SISON,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,20577,74.50 %
REGION I,PANGASINAN,SISON,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,4760,17.23 %
REGION I,PANGASINAN,SISON,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1366,4.94 %
REGION I,PANGASINAN,SISON,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,715,2.58 %
REGION I,PANGASINAN,SISON,VICE PRESIDENT PHILIPPINES,5,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,53,0.19 %
REGION I,PANGASINAN,SISON,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,48,0.17 %
REGION I,PANGASINAN,SISON,VICE PRESIDENT PHILIPPINES,7,"ATIENZA, LITO (PROMDI)",PROMDI,42,0.15 %
REGION I,PANGASINAN,SISON,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,41,0.14 %
REGION I,PANGASINAN,SISON,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,18,0.06 %
REGION I,PANGASINAN,SISON,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,15668,7.10 %
REGION I,PANGASINAN,SISON,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,14233,6.45 %
REGION I,PANGASINAN,SISON,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,14197,6.43 %
REGION I,PANGASINAN,SISON,SENATOR PHILIPPINES,4,"VILLAR, MARK (NP)",NP,11605,5.26 %
REGION I,PANGASINAN,SISON,SENATOR PHILIPPINES,5,"GATCHALIAN, WIN (NPC)",NPC,10927,4.95 %
REGION I,PANGASINAN,SISON,SENATOR PHILIPPINES,6,"ESCUDERO, CHIZ (NPC)",NPC,10266,4.65 %
REGION I,PANGASINAN,SISON,SENATOR PHILIPPINES,7,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,9432,4.27 %
REGION I,PANGASINAN,SISON,SENATOR PHILIPPINES,8,"CAYETANO, ALAN PETER (IND)",IND,9359,4.24 %
REGION I,PANGASINAN,SISON,SENATOR PHILIPPINES,9,"ESTRADA, JINGGOY (PMP)",PMP,9045,4.10 %
REGION I,PANGASINAN,SISON,SENATOR PHILIPPINES,10,"ZUBIRI, MIGZ (IND)",IND,9009,4.08 %
REGION I,PANGASINAN,SISON,SENATOR PHILIPPINES,11,"EJERCITO, JV ESTRADA (NPC)",NPC,8839,4.00 %
