region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,AGUSAN DEL SUR,BUNAWAN,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,13217,75.98 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3909,22.47 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,155,0.89 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,87,0.50 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,18,0.10 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,9,0.05 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,13362,77.37 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,2208,12.79 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,1300,7.53 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,252,1.46 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,86,0.50 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,62,0.36 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,1,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,12591,8.48 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,2,"ZUBIRI, MIGZ (IND)",IND,12076,8.13 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,3,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,11574,7.79 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,4,"GORDON, DICK (IND)",IND,11261,7.58 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,5,"TOLENTINO, FRANCIS (IND)",IND,11200,7.54 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,6,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,11088,7.47 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,7,"LACSON, PANFILO PING (IND)",IND,10636,7.16 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,10541,7.10 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,9,"DOMAGOSO, ISKO MORENO (PMP)",PMP,9570,6.44 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,10,"LACSAMANA, ALMA MORENO (UNA)",UNA,8192,5.52 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,11,"PAGDILAO, SAMUEL (IND)",IND,7522,5.06 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,12,"PACQUIAO, MANNY (UNA)",UNA,4144,2.79 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,13,"DRILON, FRANK (LP)",LP,4007,2.70 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,14,"RECTO, RALPH (LP)",LP,3013,2.03 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,15,"SOTTO, VICENTE (NPC)",NPC,2977,2.00 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,16,"PANGILINAN, KIKO (LP)",LP,2307,1.55 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,17,"DE LIMA, LEILA (LP)",LP,1917,1.29 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,18,"COLMENARES, NERI (MKBYN)",OTHERS,1869,1.26 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,19,"OSMEÑA, SERGIO III (IND)",IND,1706,1.15 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,20,"GUINGONA, TG (LP)",LP,1624,1.09 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,21,"PETILLA, CARLOS JERICHO (LP)",LP,1331,0.90 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,22,"MANZANO, EDU (IND)",IND,680,0.46 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,23,"LAPID, MARK (AKSYON)",AKSYON,566,0.38 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,24,"GADON, LARRY (KBL)",KBL,541,0.36 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,25,"ROMULO, ROMAN (IND)",IND,510,0.34 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,26,"AMBOLODTO, INA (LP)",LP,344,0.23 %
REGION XIII,AGUSAN DEL SUR,BUNAWAN,SENATOR PHILIPPINES,27,"SANTIAGO, DIONISIO (IND)",IND,341,0.23 %
