region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,1,"ABALOS, BENHUR",PFP,218,1.7 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,2,"ADONIS, JEROME",MKBYN,18,0.14 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,3,"AMAD, WILSON",IND,14,0.11 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,18,0.14 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,5,"AQUINO, BAM",KNP,749,5.85 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,47,0.37 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,12,0.09 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,8,"BALLON, ROBERTO",IND,31,0.24 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,9,"BINAY, ABBY",NPC,172,1.34 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,37,0.29 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,604,4.71 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,12,"BOSITA, COLONEL",IND,118,0.92 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,13,"BROSAS, ARLENE",MKBYN,37,0.29 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,14,"CABONEGRO, ROY",DPP,2,0.02 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,15,"CAPUYAN, ALLEN",PPP,4,0.03 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,16,"CASIÑO, TEDDY",MKBYN,38,0.3 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,48,0.37 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,18,"CAYETANO, PIA",NP,601,4.69 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,3,0.02 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,35,0.27 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,46,0.36 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,22,"DELA ROSA, BATO",PDPLBN,533,4.16 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,7,0.05 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,24,"ESCOBAL, ARNEL",PM,11,0.09 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,25,"ESPIRITU, LUKE",PLM,90,0.7 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,7,0.05 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,27,"GAMBOA, MARC LOUIE",IND,9,0.07 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,28,"GO, BONG GO",PDPLBN,597,4.66 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,29,"GONZALES, NORBERTO",PDSP,9,0.07 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,30,"HINLO, JAYVEE",PDPLBN,18,0.14 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,31,"HONASAN, GRINGO",RP,71,0.55 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,32,"JOSE, RELLY JR.",KBL,4,0.03 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,33,"LACSON, PING",IND,242,1.89 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,34,"LAMBINO, RAUL",PDPLBN,15,0.12 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,35,"LAPID, LITO",NPC,150,1.17 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,12,0.09 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,5,0.04 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,38,"MARCOLETA, RODANTE",IND,606,4.73 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,39,"MARCOS, IMEE R.",NP,5153,40.22 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,40,"MARQUEZ, NORMAN",IND,29,0.23 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,41,"MARTINEZ, ERIC",IND,11,0.09 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,42,"MATA, DOC MARITES",IND,21,0.16 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,43,"MATULA, ATTY. SONNY",WPP,32,0.25 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,44,"MAZA, LIZA",MKBYN,49,0.38 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,45,"MENDOZA, HEIDI",IND,158,1.23 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,46,"MONTEMAYOR, JOEY",IND,3,0.02 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,1,0.01 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,3,0.02 %
REGION I,ILOCOS NORTE,NUEVA ERA,SENATOR,49,"ONG, DOC WILLIE",AKSYON,81,0.63 %
