region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,NORTHERN SAMAR,SAN JOSE,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,4550,45.18 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,3357,33.33 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1423,14.13 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,524,5.20 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,87,0.86 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,43,0.42 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,35,0.34 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,27,0.26 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,13,0.12 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,10,0.09 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,5053,53.93 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,2070,22.09 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,1586,16.92 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,417,4.45 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,87,0.92 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,55,0.58 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,48,0.51 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,35,0.37 %
REGION VIII,NORTHERN SAMAR,SAN JOSE,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,17,0.18 %
