region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,207527,55.85 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,130743,35.19 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,15842,4.26 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,10564,2.84 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,5346,1.43 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,552,0.14 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,288,0.07 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,278,0.07 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,PRESIDENT PHILIPPINES,9,"ABELLA, ERNIE (IND)",IND,226,0.06 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,162,0.04 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,202151,54.63 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,95612,25.84 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,43876,11.85 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,26613,7.19 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,710,0.19 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,548,0.14 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,VICE PRESIDENT PHILIPPINES,7,"LOPEZ, MANNY SD (WPP)",WPP,223,0.06 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,167,0.04 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,101,0.02 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,223753,5.84 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,184105,4.80 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,3,"ESCUDERO, CHIZ (NPC)",NPC,175243,4.57 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,4,"TULFO, IDOL RAFFY (IND)",IND,165815,4.33 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,5,"GATCHALIAN, WIN (NPC)",NPC,161210,4.21 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,6,"VILLAR, MARK (NP)",NP,160754,4.19 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,7,"PADILLA, ROBIN (PDPLBN)",PDPLBN,150810,3.93 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,8,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,146504,3.82 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,145582,3.80 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,10,"DIOKNO, CHEL (KANP)",KANP,144555,3.77 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,135227,3.53 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,12,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,129286,3.37 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,13,"TEODORO, GIBO (PRP)",PRP,129238,3.37 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,14,"EJERCITO, JV ESTRADA (NPC)",NPC,107960,2.82 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,15,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,104027,2.71 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,16,"GADON, LARRY (KBL)",KBL,101008,2.63 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,17,"COLMENARES, NERI (MKBYN)",MKBYN,97090,2.53 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,18,"HONASAN, GRINGO (IND)",IND,93294,2.43 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,19,"ROQUE, HARRY SPOX (PRP)",PRP,92877,2.42 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,20,"CAYETANO, ALAN PETER (IND)",IND,88433,2.31 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,21,"DE LIMA, LEILA (LP)",LP,85747,2.24 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,22,"TRILLANES, ANTONIO IV (LP)",LP,80173,2.09 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF MAKATI,SENATOR PHILIPPINES,23,"ESTRADA, JINGGOY (PMP)",PMP,80088,2.09 %
