region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,137114,57.31 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,78928,32.99 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,11488,4.80 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,6419,2.68 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,4128,1.72 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,388,0.16 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,223,0.09 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,PRESIDENT PHILIPPINES,8,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,183,0.07 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,PRESIDENT PHILIPPINES,9,"ABELLA, ERNIE (IND)",IND,181,0.07 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,172,0.07 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,133732,56.14 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,54231,22.76 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,32552,13.66 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,16409,6.88 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,508,0.21 %
NATIONAL CAPITAL REGION,NCR - FOURTH DISTRICT,CITY OF LAS PIÑAS,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,379,0.15 %
