region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,1,"TOLENTINO, FRANCIS",PDPLBN,8053,9.21 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,7679,8.78 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,7475,8.55 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,4,"VILLAR, CYNTHIA",NP,6043,6.91 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,5,"PIMENTEL, KOKO",PDPLBN,5625,6.43 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,6,"BONG REVILLA, RAMON JR",LAKAS,5162,5.90 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,7,"MANGUDADATU, DONG",PDPLBN,5044,5.77 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,8,"CAYETANO, PIA",NP,4883,5.58 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,9,"LAPID, LITO",NPC,4826,5.52 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,4264,4.88 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,11,"MARCOS, IMEE",NP,4014,4.59 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,12,"ANGARA, EDGARDO SONNY",LDP,4010,4.59 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,13,"ESTRADA, JINGGOY",PMP,3751,4.29 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,14,"POE, GRACE",IND,3579,4.09 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,15,"BINAY, NANCY",UNA,3326,3.80 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,16,"OSMEÑA, SERGE",IND,1775,2.03 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,17,"ENRILE, JUAN PONCE",PMP,1418,1.62 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,18,"AQUINO, BENIGNO BAM",LP,940,1.07 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,19,"ROXAS, MAR",LP,736,0.84 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,20,"ROLEDA, DAN KAIBIGAN",UNA,619,0.71 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,21,"AGUILAR, FREDDIE",IND,482,0.55 %
REGION IX,ZAMBOANGA DEL SUR,SAN PABLO,SENATOR PHILIPPINES,22,"MANICAD, JIGGY",IND,412,0.47 %
