region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,1,96 ALONA,96 ALONA,6123,51.31 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,2,101 ACT-CIS,101 ACT-CIS,519,4.35 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,3,1 BAYAN MUNA,1 BAYAN MUNA,462,3.87 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,4,54 ANG PROBINSYANO,54 ANG PROBINSYANO,360,3.02 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,5,67 SBP,67 SBP,332,2.78 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,6,3 MAGSASAKA,3 MAGSASAKA,308,2.58 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,7,91 PROBINSYANO AKO,91 PROBINSYANO AKO,269,2.25 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,8,14 ANAKPAWIS,14 ANAKPAWIS,261,2.19 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,9,39 1-LAMBAT,39 1-LAMBAT,200,1.68 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,10,24 APEC,24 APEC,170,1.42 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,11,141 AKO BICOL,141 AKO BICOL,160,1.34 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,12,150 BHW,150 BHW,157,1.32 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,13,83 ACT TEACHERS,83 ACT TEACHERS,146,1.22 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,14,122 1PACMAN,122 1PACMAN,128,1.07 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,15,103 APPEND,103 APPEND,121,1.01 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,16,53 BH,53 BH BAGONG HENERASYON,108,0.90 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,17,130 SENIOR CITIZENS,130 SENIOR CITIZENS,106,0.89 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,18,33 CIBAC,33 CIBAC,99,0.83 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,19,37 GABRIELA,37 GABRIELA,94,0.79 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,20,131 A TEACHER,131 A TEACHER,88,0.74 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,21,80 MARINO,80 MARINO,84,0.70 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,22,2 KABAYAN,2 KABAYAN,78,0.65 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,23,109 KALINGA,109 KALINGA,75,0.63 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,24,78 AKO,78 AKO,73,0.61 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,25,12 ANG NARS,12 ANG NARS,63,0.53 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,26,140 1-CARE,140 1-CARE,61,0.51 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,27,100 MANILA TEACHERS',100 MANILA TEACHERS',59,0.49 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,28,42 KABATAAN,42 KABATAAN,57,0.48 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,29,138 MAGDALO,138 MAGDALO,55,0.46 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,30,169 WOW PILIPINAS,169 WOW PILIPINAS,53,0.44 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,31,87 BUHAY,87 BUHAY,51,0.43 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,32,35 MURANG KURYENTE,35 MURANG KURYENTE,42,0.35 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,33,4 PEACE,4 PEACE,38,0.32 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,34,10 GLOBAL,10 GLOBAL,34,0.28 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,35,157 DUTERTE YOUTH,157 DUTERTE YOUTH,32,0.27 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,36,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,31,0.26 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,37,114 AGRI,114 AGRI,30,0.25 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,38,92 AKO BISAYA,92 AKO BISAYA,29,0.24 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,38,47 ANAKALUSUGAN,47 ANAKALUSUGAN,29,0.24 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,40,95 AASENSO,95 AASENSO,28,0.23 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,41,7 OFW FAMILY,7 OFW FAMILY,26,0.22 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,42,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,25,0.21 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,42,69 INANG MAHAL,69 INANG MAHAL,25,0.21 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,44,116 ACTS-OFW,116 ACTS-OFW,24,0.20 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,45,46 ALL-FISH,46 ALL-FISH,23,0.19 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,46,26 PBA,26 PBA,20,0.17 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,46,29 BAHAY,29 BAHAY,20,0.17 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,46,48 TGP,48 TGP,20,0.17 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,49,88 AKBAYAN,88 AKBAYAN,19,0.16 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,50,149 KABALIKAT,149 KABALIKAT,18,0.15 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,51,16 CWS,16 CWS,17,0.14 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,52,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,16,0.13 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,52,148 AANGAT TAYO,148 AANGAT TAYO,16,0.13 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,54,104 CONSLA,104 CONSLA,15,0.13 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,54,176 LAANG KAWAL,176 LAANG KAWAL,15,0.13 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,54,136 ANG KABUHAYAN,136 ANG KABUHAYAN,15,0.13 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,54,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,15,0.13 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,58,171 DIWA,171 DIWA,14,0.12 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,59,115 AGAP,115 AGAP,13,0.11 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,60,32 BUKLOD FILIPINO,32 BUKLOD FILIPINO,12,0.10 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,61,170 SAGIP,170 SAGIP,11,0.09 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,61,97 TRICAP,97 TRICAP,11,0.09 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,61,36 ANGKLA,36 ANGKLA,11,0.09 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,61,55 PM,55 PM,11,0.09 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,61,18 RAM,18 RAM,11,0.09 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,66,52 ABS,52 ABS,10,0.08 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,66,137 YACAP,137 YACAP,10,0.08 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,66,27 AMEPA OFW,27 AMEPA OFW,10,0.08 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,66,23 ASEAN,23 ASEAN,10,0.08 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,70,60 PATROL,60 PATROL,9,0.08 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,70,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,9,0.08 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,70,21 LUNTIAN,21 LUNTIAN,9,0.08 %
REGION IV-A,QUEZON,MULANAY,PARTY LIST PHILIPPINES,70,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,9,0.08 %
