region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,6839,7.78 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,2,"POE, GRACE",IND,6496,7.39 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,3,"LAPID, LITO",NPC,5563,6.33 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,4,"BINAY, NANCY",UNA,4520,5.14 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,5,"BONG REVILLA, RAMON JR",LAKAS,4370,4.97 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,6,"ANGARA, EDGARDO SONNY",LDP,4260,4.84 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,7,"CAYETANO, PIA",NP,4226,4.81 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,8,"AQUINO, BENIGNO BAM",LP,4156,4.73 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,9,"EJERCITO, ESTRADA JV",NPC,3888,4.42 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,10,"ESTRADA, JINGGOY",PMP,3758,4.27 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,11,"GO, BONG GO",PDPLBN,3190,3.63 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,12,"ROXAS, MAR",LP,3172,3.61 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,2886,3.28 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,14,"DELA ROSA, BATO",PDPLBN,2857,3.25 %
REGION IV-A,QUEZON,PADRE BURGOS,SENATOR PHILIPPINES,15,"MARCOS, IMEE",NP,2852,3.24 %
