region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,1,80 MARINO,80 MARINO,2133,42.50 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,2,96 ALONA,96 ALONA,967,19.27 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,3,138 MAGDALO,138 MAGDALO,165,3.29 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,4,150 BHW,150 BHW,161,3.21 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,5,101 ACT-CIS,101 ACT-CIS,157,3.13 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,6,67 SBP,67 SBP,126,2.51 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,7,1 BAYAN MUNA,1 BAYAN MUNA,84,1.67 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,8,100 MANILA TEACHERS',100 MANILA TEACHERS',81,1.61 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,9,24 APEC,24 APEC,80,1.59 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,10,54 ANG PROBINSYANO,54 ANG PROBINSYANO,74,1.47 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,11,83 ACT TEACHERS,83 ACT TEACHERS,67,1.33 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,12,39 1-LAMBAT,39 1-LAMBAT,64,1.28 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,13,3 MAGSASAKA,3 MAGSASAKA,58,1.16 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,14,141 AKO BICOL,141 AKO BICOL,53,1.06 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,15,91 PROBINSYANO AKO,91 PROBINSYANO AKO,48,0.96 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,16,33 CIBAC,33 CIBAC,43,0.86 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,17,130 SENIOR CITIZENS,130 SENIOR CITIZENS,40,0.80 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,18,18 RAM,18 RAM,38,0.76 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,19,37 GABRIELA,37 GABRIELA,35,0.70 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,19,144 ATING KOOP,144 ATING KOOP,35,0.70 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,21,122 1PACMAN,122 1PACMAN,32,0.64 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,22,131 A TEACHER,131 A TEACHER,30,0.60 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,23,148 AANGAT TAYO,148 AANGAT TAYO,27,0.54 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,24,88 AKBAYAN,88 AKBAYAN,25,0.50 %
REGION IV-A,QUEZON,QUEZON,PARTY LIST PHILIPPINES,24,42 KABATAAN,42 KABATAAN,25,0.50 %
