region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,PATNANUNGAN,PROVINCIAL GOVERNOR QUEZON,1,"SUAREZ, DANNY",LAKAS,3004,59.02 %
REGION IV-A,QUEZON,PATNANUNGAN,PROVINCIAL GOVERNOR QUEZON,2,"ALCALA, KULIT",IND,1765,34.68 %
REGION IV-A,QUEZON,PATNANUNGAN,PROVINCIAL GOVERNOR QUEZON,3,"DATOR, SERAFIN",IND,189,3.71 %
REGION IV-A,QUEZON,PATNANUNGAN,PROVINCIAL GOVERNOR QUEZON,4,"ABUY, BENILDA FATIMA",PFP,57,1.12 %
REGION IV-A,QUEZON,PATNANUNGAN,PROVINCIAL GOVERNOR QUEZON,5,"PULGAR, SONNY",IND,38,0.75 %
REGION IV-A,QUEZON,PATNANUNGAN,PROVINCIAL GOVERNOR QUEZON,6,"VILLENA, DING",PDPLBN,37,0.73 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,1,"LAPID, LITO",NPC,3414,7.59 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,3089,6.87 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,3,"BONG REVILLA, RAMON JR",LAKAS,3022,6.72 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,4,"POE, GRACE",IND,2940,6.54 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,5,"EJERCITO, ESTRADA JV",NPC,2309,5.14 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,6,"ESTRADA, JINGGOY",PMP,2263,5.03 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,7,"AQUINO, BENIGNO BAM",LP,2199,4.89 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,8,"CAYETANO, PIA",NP,2154,4.79 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,9,"BINAY, NANCY",UNA,1955,4.35 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,10,"ANGARA, EDGARDO SONNY",LDP,1893,4.21 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,11,"ROXAS, MAR",LP,1738,3.87 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,12,"DELA ROSA, BATO",PDPLBN,1336,2.97 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,13,"GO, BONG GO",PDPLBN,1250,2.78 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,14,"PIMENTEL, KOKO",PDPLBN,1217,2.71 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,15,"MARCOS, IMEE",NP,1100,2.45 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS",PDPLBN,1042,2.32 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,1012,2.25 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,18,"ENRILE, JUAN PONCE",PMP,804,1.79 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,19,"DIOKNO, CHEL",LP,796,1.77 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,20,"ALEJANO, GARY",LP,766,1.70 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,21,"TAÑADA,LORENZO ERIN TAPAT",LP,751,1.67 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,22,"AGUILAR, FREDDIE",IND,727,1.62 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,23,"MACALINTAL, MACAROMY",IND,665,1.48 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,24,"MANICAD, JIGGY",IND,615,1.37 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,25,"GUTOC, SAMIRA",LP,547,1.22 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,26,"ONG, DOC WILLIE",LAKAS,467,1.04 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,27,"HILBAY, PILO",AKSYON,360,0.80 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,28,"ESCUDERO, AGNES",IND,359,0.80 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,29,"COLMENARES, NERI",MKBYN,354,0.79 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,30,"PADILLA, DADO",PFP,334,0.74 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,31,"MANGUDADATU, DONG",PDPLBN,311,0.69 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,32,"GADON, LARRY",KBL,221,0.49 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,33,"ARELLANO, ERNESTO",IND,217,0.48 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,34,"ALUNAN, RAFFY",BGMBYN,205,0.46 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,35,"CHAVEZ, MELCHOR",WPP,202,0.45 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,35,"MONTAÑO, ALLAN",IND,202,0.45 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,37,"MANGONDATO, FAISAL",IND,169,0.38 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,38,"AFUANG, ABNER",WPP,139,0.31 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,39,"CHONG, GLENN",KDP,131,0.29 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,40,"CASIÑO, TOTI",KDP,114,0.25 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,41,"DE GUZMAN, KA LEODY",PLM,111,0.25 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,42,"ALBANI, SHARIFF",WPP,110,0.24 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,43,"ABEJO, VANGIE",IND,102,0.23 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,44,"ALFAJORA, RICHARD",IND,97,0.22 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,45,"ROLEDA, DAN KAIBIGAN",UNA,94,0.21 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,46,"JANGAO, BFG ABRAHAM",IND,88,0.20 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,47,"ARIAS, MARCELINO",WPP,86,0.19 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,48,"MATULA, JOSE SONNY",WPP,79,0.18 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,49,"FRANCISCO, ELMER",PFP,72,0.16 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,50,"AUSTRIA, BERNARD",PDSP,71,0.16 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,51,"ARCEGA, GERALD",WPP,69,0.15 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,52,"GENEROSO,GEN PEDERALISMO",IND,66,0.15 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,53,"JAVELLANA, RJ",KDP,63,0.14 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,53,"BALDEVARONA, BALDE",FFP,63,0.14 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,55,"VALDES, BUTCH",KDP,58,0.13 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,56,"CACERES, JESUS",IND,57,0.13 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,57,"MALLILLIN, EMILY",IND,55,0.12 %
REGION IV-A,QUEZON,PATNANUNGAN,SENATOR PHILIPPINES,58,"GUIGAYUMA, JUNBERT",WPP,51,0.11 %
