region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,ALABAT,PROVINCIAL VICE-GOVERNOR QUEZON,1,"NANTES, SAM",NP,5219,82.59 %
REGION IV-A,QUEZON,ALABAT,PROVINCIAL VICE-GOVERNOR QUEZON,2,"MALITE, ARCIE",PDPLBN,1031,16.32 %
REGION IV-A,QUEZON,ALABAT,PROVINCIAL VICE-GOVERNOR QUEZON,3,"ESTACIO, GEOFFREY",PDDS,37,0.59 %
REGION IV-A,QUEZON,ALABAT,PROVINCIAL VICE-GOVERNOR QUEZON,4,"CAPINA, TEODORICO",IND,32,0.51 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,1,80 MARINO,80 MARINO,2413,47.32 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,2,96 ALONA,96 ALONA,789,15.47 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,3,144 ATING KOOP,144 ATING KOOP,246,4.82 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,4,101 ACT-CIS,101 ACT-CIS,153,3.00 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,5,115 AGAP,115 AGAP,120,2.35 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,6,150 BHW,150 BHW,111,2.18 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,7,67 SBP,67 SBP,100,1.96 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,8,83 ACT TEACHERS,83 ACT TEACHERS,85,1.67 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,9,1 BAYAN MUNA,1 BAYAN MUNA,72,1.41 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,9,33 CIBAC,33 CIBAC,72,1.41 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,11,138 MAGDALO,138 MAGDALO,65,1.27 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,12,130 SENIOR CITIZENS,130 SENIOR CITIZENS,59,1.16 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,13,24 APEC,24 APEC,57,1.12 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,14,54 ANG PROBINSYANO,54 ANG PROBINSYANO,56,1.10 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,15,141 AKO BICOL,141 AKO BICOL,44,0.86 %
REGION IV-A,QUEZON,ALABAT,PARTY LIST PHILIPPINES,16,3 MAGSASAKA,3 MAGSASAKA,38,0.75 %
