region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,PAMPANGA,SANTA ANA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,33,0.11 %
REGION III,PAMPANGA,SANTA ANA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,44,0.14 %
REGION III,PAMPANGA,SANTA ANA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1315,4.41 %
REGION III,PAMPANGA,SANTA ANA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,84,0.28 %
REGION III,PAMPANGA,SANTA ANA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,431,1.44 %
REGION III,PAMPANGA,SANTA ANA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,15,0.05 %
REGION III,PAMPANGA,SANTA ANA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,18252,61.29 %
REGION III,PAMPANGA,SANTA ANA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,70,0.23 %
REGION III,PAMPANGA,SANTA ANA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,24,0.08 %
REGION III,PAMPANGA,SANTA ANA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,8,0.02 %
REGION III,PAMPANGA,SANTA ANA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,15422,52.17 %
REGION III,PAMPANGA,SANTA ANA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,28,0.09 %
REGION III,PAMPANGA,SANTA ANA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,972,3.28 %
REGION III,PAMPANGA,SANTA ANA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,4834,16.35 %
REGION III,PAMPANGA,SANTA ANA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,29,0.09 %
REGION III,PAMPANGA,SANTA ANA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,8172,27.64 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,403,0.16 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,228,0.09 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,187,0.07 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,2392,0.96 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,274,0.11 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,2067,0.83 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,298,0.12 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,7589,3.06 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1100,0.44 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,652,0.26 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,6234,2.51 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,531,0.21 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,254,0.10 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,10883,4.39 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,463,0.18 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,3475,1.40 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,331,0.13 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,4002,1.61 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1516,0.61 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,363,0.14 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,7528,3.03 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,7524,3.03 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,6555,2.64 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,209,0.08 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,12215,4.92 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,2206,0.89 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,7230,2.91 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,189,0.07 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,6712,2.70 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,13206,5.32 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,5077,2.04 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,588,0.23 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,4974,2.00 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,9952,4.01 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,140,0.05 %
REGION III,PAMPANGA,SANTA ANA,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,166,0.06 %
