region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1717,1.05 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,314,0.19 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,306,0.19 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,248,0.15 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,4610,2.81 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,577,0.35 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,340,0.21 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,500,0.3 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,2906,1.77 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,8658,5.28 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3043,1.86 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,2127,1.3 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,700,0.43 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,184,0.11 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,339,0.21 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,748,0.46 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,795,0.48 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3752,2.29 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,241,0.15 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,626,0.38 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,762,0.46 %
REGION VII,BOHOL,GUINDULMAN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,13303,8.11 %
