region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,945,0.88 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,144,0.13 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,131,0.12 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,126,0.12 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,2801,2.61 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,381,0.35 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,177,0.16 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,322,0.3 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,1697,1.58 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,5111,4.76 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,1963,1.83 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1393,1.3 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,455,0.42 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,99,0.09 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,149,0.14 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,449,0.42 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,442,0.41 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3631,3.38 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,104,0.1 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,347,0.32 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,408,0.38 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,9962,9.27 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,110,0.1 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,158,0.15 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,689,0.64 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,84,0.08 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,112,0.1 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,10669,9.93 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,171,0.16 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,3992,3.71 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1378,1.28 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,90,0.08 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,2140,1.99 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,4150,3.86 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,2531,2.36 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,102,0.09 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,67,0.06 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,4527,4.21 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,1887,1.76 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,204,0.19 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,213,0.2 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,2574,2.4 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,486,0.45 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,416,0.39 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,989,0.92 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,130,0.12 %
REGION VII,BOHOL,GARCIA HERNANDEZ,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,53,0.05 %
