region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1713,1.53 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,329,0.29 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,306,0.27 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,189,0.17 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,3490,3.11 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,363,0.32 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,257,0.23 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,310,0.28 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,2678,2.39 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,5767,5.14 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,2329,2.07 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1012,0.9 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,375,0.33 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,173,0.15 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,303,0.27 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,343,0.31 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,454,0.4 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,2843,2.53 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,199,0.18 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,412,0.37 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,382,0.34 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,9163,8.16 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,348,0.31 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,251,0.22 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,622,0.55 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,161,0.14 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,186,0.17 %
REGION VII,BOHOL,BIEN UNIDO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,9659,8.6 %
