region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,CAPIZ,PILAR,SENATOR,1,"ABALOS, BENHUR",PFP,4237,2.94 %
REGION VI,CAPIZ,PILAR,SENATOR,2,"ADONIS, JEROME",MKBYN,348,0.24 %
REGION VI,CAPIZ,PILAR,SENATOR,3,"AMAD, WILSON",IND,269,0.19 %
REGION VI,CAPIZ,PILAR,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,272,0.19 %
REGION VI,CAPIZ,PILAR,SENATOR,5,"AQUINO, BAM",KNP,8794,6.09 %
REGION VI,CAPIZ,PILAR,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,947,0.66 %
REGION VI,CAPIZ,PILAR,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,333,0.23 %
REGION VI,CAPIZ,PILAR,SENATOR,8,"BALLON, ROBERTO",IND,1696,1.17 %
REGION VI,CAPIZ,PILAR,SENATOR,9,"BINAY, ABBY",NPC,3883,2.69 %
REGION VI,CAPIZ,PILAR,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1472,1.02 %
REGION VI,CAPIZ,PILAR,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,5447,3.77 %
REGION VI,CAPIZ,PILAR,SENATOR,12,"BOSITA, COLONEL",IND,2098,1.45 %
REGION VI,CAPIZ,PILAR,SENATOR,13,"BROSAS, ARLENE",MKBYN,1027,0.71 %
REGION VI,CAPIZ,PILAR,SENATOR,14,"CABONEGRO, ROY",DPP,158,0.11 %
REGION VI,CAPIZ,PILAR,SENATOR,15,"CAPUYAN, ALLEN",PPP,227,0.16 %
REGION VI,CAPIZ,PILAR,SENATOR,16,"CASIÑO, TEDDY",MKBYN,1095,0.76 %
REGION VI,CAPIZ,PILAR,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,1613,1.12 %
REGION VI,CAPIZ,PILAR,SENATOR,18,"CAYETANO, PIA",NP,5494,3.81 %
REGION VI,CAPIZ,PILAR,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,239,0.17 %
REGION VI,CAPIZ,PILAR,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,551,0.38 %
REGION VI,CAPIZ,PILAR,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,1171,0.81 %
REGION VI,CAPIZ,PILAR,SENATOR,22,"DELA ROSA, BATO",PDPLBN,6229,4.32 %
REGION VI,CAPIZ,PILAR,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,254,0.18 %
REGION VI,CAPIZ,PILAR,SENATOR,24,"ESCOBAL, ARNEL",PM,309,0.21 %
REGION VI,CAPIZ,PILAR,SENATOR,25,"ESPIRITU, LUKE",PLM,2011,1.39 %
REGION VI,CAPIZ,PILAR,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,200,0.14 %
REGION VI,CAPIZ,PILAR,SENATOR,27,"GAMBOA, MARC LOUIE",IND,191,0.13 %
REGION VI,CAPIZ,PILAR,SENATOR,28,"GO, BONG GO",PDPLBN,11075,7.67 %
REGION VI,CAPIZ,PILAR,SENATOR,29,"GONZALES, NORBERTO",PDSP,302,0.21 %
REGION VI,CAPIZ,PILAR,SENATOR,30,"HINLO, JAYVEE",PDPLBN,893,0.62 %
REGION VI,CAPIZ,PILAR,SENATOR,31,"HONASAN, GRINGO",RP,2475,1.71 %
REGION VI,CAPIZ,PILAR,SENATOR,32,"JOSE, RELLY JR.",KBL,164,0.11 %
REGION VI,CAPIZ,PILAR,SENATOR,33,"LACSON, PING",IND,4994,3.46 %
REGION VI,CAPIZ,PILAR,SENATOR,34,"LAMBINO, RAUL",PDPLBN,955,0.66 %
REGION VI,CAPIZ,PILAR,SENATOR,35,"LAPID, LITO",NPC,8315,5.76 %
REGION VI,CAPIZ,PILAR,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,199,0.14 %
REGION VI,CAPIZ,PILAR,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,169,0.12 %
REGION VI,CAPIZ,PILAR,SENATOR,38,"MARCOLETA, RODANTE",IND,3207,2.22 %
REGION VI,CAPIZ,PILAR,SENATOR,39,"MARCOS, IMEE R.",NP,4023,2.79 %
REGION VI,CAPIZ,PILAR,SENATOR,40,"MARQUEZ, NORMAN",IND,391,0.27 %
REGION VI,CAPIZ,PILAR,SENATOR,41,"MARTINEZ, ERIC",IND,376,0.26 %
REGION VI,CAPIZ,PILAR,SENATOR,42,"MATA, DOC MARITES",IND,764,0.53 %
REGION VI,CAPIZ,PILAR,SENATOR,43,"MATULA, ATTY. SONNY",WPP,1023,0.71 %
REGION VI,CAPIZ,PILAR,SENATOR,44,"MAZA, LIZA",MKBYN,1000,0.69 %
REGION VI,CAPIZ,PILAR,SENATOR,45,"MENDOZA, HEIDI",IND,2420,1.68 %
REGION VI,CAPIZ,PILAR,SENATOR,46,"MONTEMAYOR, JOEY",IND,230,0.16 %
REGION VI,CAPIZ,PILAR,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,111,0.08 %
REGION VI,CAPIZ,PILAR,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,178,0.12 %
REGION VI,CAPIZ,PILAR,SENATOR,49,"ONG, DOC WILLIE",AKSYON,2348,1.63 %
REGION VI,CAPIZ,PILAR,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,5291,3.67 %
