region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,8894,4.16 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,222,0.1 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,169,0.08 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,357,0.17 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,9784,4.58 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1745,0.82 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,354,0.17 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,1044,0.49 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,9544,4.47 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,1155,0.54 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,7337,3.43 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,6128,2.87 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1912,0.89 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,92,0.04 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,191,0.09 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1754,0.82 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,1311,0.61 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,8467,3.96 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,213,0.1 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,1154,0.54 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1602,0.75 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,5907,2.76 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,235,0.11 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,242,0.11 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,2958,1.38 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,179,0.08 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,186,0.09 %
REGION I,ILOCOS SUR,CITY OF CANDON,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,9026,4.22 %
