region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,PALO,SENATOR,1,"ABALOS, BENHUR",PFP,7446,3.16 %
REGION VIII,LEYTE,PALO,SENATOR,2,"ADONIS, JEROME",MKBYN,415,0.18 %
REGION VIII,LEYTE,PALO,SENATOR,3,"AMAD, WILSON",IND,586,0.25 %
REGION VIII,LEYTE,PALO,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,481,0.2 %
REGION VIII,LEYTE,PALO,SENATOR,5,"AQUINO, BAM",KNP,13901,5.9 %
REGION VIII,LEYTE,PALO,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,1894,0.8 %
REGION VIII,LEYTE,PALO,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,489,0.21 %
REGION VIII,LEYTE,PALO,SENATOR,8,"BALLON, ROBERTO",IND,1402,0.59 %
REGION VIII,LEYTE,PALO,SENATOR,9,"BINAY, ABBY",NPC,8198,3.48 %
REGION VIII,LEYTE,PALO,SENATOR,10,"BONDOC, JIMMY",PDPLBN,4672,1.98 %
REGION VIII,LEYTE,PALO,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,6111,2.59 %
REGION VIII,LEYTE,PALO,SENATOR,12,"BOSITA, COLONEL",IND,5890,2.5 %
REGION VIII,LEYTE,PALO,SENATOR,13,"BROSAS, ARLENE",MKBYN,2300,0.98 %
REGION VIII,LEYTE,PALO,SENATOR,14,"CABONEGRO, ROY",DPP,180,0.08 %
REGION VIII,LEYTE,PALO,SENATOR,15,"CAPUYAN, ALLEN",PPP,291,0.12 %
REGION VIII,LEYTE,PALO,SENATOR,16,"CASIÑO, TEDDY",MKBYN,2184,0.93 %
REGION VIII,LEYTE,PALO,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,1902,0.81 %
REGION VIII,LEYTE,PALO,SENATOR,18,"CAYETANO, PIA",NP,7386,3.13 %
REGION VIII,LEYTE,PALO,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,317,0.13 %
REGION VIII,LEYTE,PALO,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,1336,0.57 %
REGION VIII,LEYTE,PALO,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,2324,0.99 %
REGION VIII,LEYTE,PALO,SENATOR,22,"DELA ROSA, BATO",PDPLBN,9399,3.99 %
REGION VIII,LEYTE,PALO,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,367,0.16 %
REGION VIII,LEYTE,PALO,SENATOR,24,"ESCOBAL, ARNEL",PM,381,0.16 %
REGION VIII,LEYTE,PALO,SENATOR,25,"ESPIRITU, LUKE",PLM,3957,1.68 %
REGION VIII,LEYTE,PALO,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,283,0.12 %
REGION VIII,LEYTE,PALO,SENATOR,27,"GAMBOA, MARC LOUIE",IND,299,0.13 %
REGION VIII,LEYTE,PALO,SENATOR,28,"GO, BONG GO",PDPLBN,16015,6.79 %
REGION VIII,LEYTE,PALO,SENATOR,29,"GONZALES, NORBERTO",PDSP,543,0.23 %
REGION VIII,LEYTE,PALO,SENATOR,30,"HINLO, JAYVEE",PDPLBN,3018,1.28 %
REGION VIII,LEYTE,PALO,SENATOR,31,"HONASAN, GRINGO",RP,3264,1.38 %
REGION VIII,LEYTE,PALO,SENATOR,32,"JOSE, RELLY JR.",KBL,215,0.09 %
REGION VIII,LEYTE,PALO,SENATOR,33,"LACSON, PING",IND,9907,4.2 %
REGION VIII,LEYTE,PALO,SENATOR,34,"LAMBINO, RAUL",PDPLBN,3215,1.36 %
REGION VIII,LEYTE,PALO,SENATOR,35,"LAPID, LITO",NPC,7963,3.38 %
REGION VIII,LEYTE,PALO,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,264,0.11 %
REGION VIII,LEYTE,PALO,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,241,0.1 %
REGION VIII,LEYTE,PALO,SENATOR,38,"MARCOLETA, RODANTE",IND,6090,2.58 %
REGION VIII,LEYTE,PALO,SENATOR,39,"MARCOS, IMEE R.",NP,9261,3.93 %
REGION VIII,LEYTE,PALO,SENATOR,40,"MARQUEZ, NORMAN",IND,647,0.27 %
REGION VIII,LEYTE,PALO,SENATOR,41,"MARTINEZ, ERIC",IND,550,0.23 %
REGION VIII,LEYTE,PALO,SENATOR,42,"MATA, DOC MARITES",IND,2363,1 %
REGION VIII,LEYTE,PALO,SENATOR,43,"MATULA, ATTY. SONNY",WPP,1861,0.79 %
REGION VIII,LEYTE,PALO,SENATOR,44,"MAZA, LIZA",MKBYN,1900,0.81 %
REGION VIII,LEYTE,PALO,SENATOR,45,"MENDOZA, HEIDI",IND,5649,2.4 %
REGION VIII,LEYTE,PALO,SENATOR,46,"MONTEMAYOR, JOEY",IND,307,0.13 %
REGION VIII,LEYTE,PALO,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,390,0.17 %
REGION VIII,LEYTE,PALO,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,246,0.1 %
REGION VIII,LEYTE,PALO,SENATOR,49,"ONG, DOC WILLIE",AKSYON,4561,1.93 %
REGION VIII,LEYTE,PALO,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,5895,2.5 %
REGION VIII,LEYTE,PALO,SENATOR,51,"PANGILINAN, KIKO",LP,8902,3.78 %
REGION VIII,LEYTE,PALO,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,3111,1.32 %
REGION VIII,LEYTE,PALO,SENATOR,53,"QUIBOLOY, APOLLO",IND,1915,0.81 %
REGION VIII,LEYTE,PALO,SENATOR,54,"RAMOS, DANILO",MKBYN,2035,0.86 %
REGION VIII,LEYTE,PALO,SENATOR,55,"REVILLAME, WILLIE WIL",IND,4408,1.87 %
REGION VIII,LEYTE,PALO,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,4143,1.76 %
REGION VIII,LEYTE,PALO,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,138,0.06 %
